時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-16 10:44,21921.0,21922.0,21916.0,21916.0,49.0,-5.0,False,-245.0,0,0,21907.6,3.834285818620687,空,bot8
2025-06-16 10:44,21921.0,21922.0,21916.0,21916.0,49.0,-5.0,False,-245.0,0,0,21907.6,3.834285818620687,空,bot9
2025-06-16 10:44,21921.0,21922.0,21910.0,21916.0,148.0,-5.0,False,-740.0,0,0,21907.6,3.834285818620687,沖,bot9
2025-06-16 10:45,21909.0,21909.0,21904.0,21904.0,98.0,-7.0,False,-686.0,0,0,21907.0,-1.369425297850002,空,bot1
2025-06-16 10:45,21909.0,21909.0,21904.0,21904.0,98.0,-7.0,False,-686.0,0,0,21907.0,-1.369425297850002,空,bot2
2025-06-16 10:45,21909.0,21911.0,21904.0,21911.0,137.0,0.0,False,0.0,0,0,21907.7,1.5063196958143814,沖,bot3
2025-06-16 10:45,21909.0,21911.0,21904.0,21911.0,137.0,0.0,False,0.0,0,0,21907.7,1.5063196958143814,沖,bot8
2025-06-16 10:45,21909.0,21912.0,21904.0,21912.0,207.0,1.0,True,207.0,0,0,21907.8,1.9171254073894808,沖,bot7
2025-06-16 10:45,21909.0,21914.0,21904.0,21914.0,214.0,3.0,True,642.0,0,0,21908.0,2.738725579696914,沖,bot5
2025-06-16 10:45,21909.0,21914.0,21904.0,21914.0,214.0,3.0,True,642.0,0,0,21908.0,2.738725579696914,沖,bot6
2025-06-16 10:45,21909.0,21918.0,21904.0,21918.0,250.0,7.0,True,1750.0,0,0,21908.4,4.38188092238527,沖,bot2
2025-06-16 10:49,21893.0,21897.0,21890.0,21897.0,387.0,3.0,True,1161.0,0,0,21906.8,-4.4734968137743865,沖,bot1
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot0
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot1
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot2
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot3
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot4
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot5
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot6
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot7
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot8
2025-06-16 10:56,21913.0,21913.0,21908.0,21908.0,86.0,-3.0,False,-258.0,0,0,21898.0,4.566627089231893,空,bot9
2025-06-16 10:56,21913.0,21913.0,21906.0,21913.0,190.0,2.0,True,380.0,0,0,21898.5,6.621458090736808,沖,bot4
2025-06-16 10:56,21913.0,21913.0,21906.0,21913.0,190.0,2.0,True,380.0,0,0,21898.5,6.621458090736808,沖,bot9
2025-06-16 10:57,21916.0,21916.0,21916.0,21916.0,4.0,1.0,True,4.0,0,0,21899.7,7.443024333666338,沖,bot3
2025-06-16 10:57,21916.0,21916.0,21916.0,21916.0,4.0,1.0,True,4.0,0,0,21899.7,7.443024333666338,沖,bot8
2025-06-16 11:00,21905.0,21912.0,21904.0,21912.0,118.0,7.0,True,826.0,0,0,21902.8,4.200376207608492,沖,bot1
2025-06-16 11:00,21905.0,21912.0,21904.0,21912.0,118.0,7.0,True,826.0,0,0,21902.8,4.200376207608492,沖,bot2
2025-06-16 11:00,21905.0,21912.0,21904.0,21912.0,118.0,7.0,True,826.0,0,0,21902.8,4.200376207608492,沖,bot6
2025-06-16 11:00,21905.0,21912.0,21904.0,21912.0,118.0,7.0,True,826.0,0,0,21902.8,4.200376207608492,沖,bot7
2025-06-16 11:00,21905.0,21914.0,21904.0,21914.0,146.0,9.0,True,1314.0,0,0,21903.0,5.022143085422088,沖,bot0
2025-06-16 11:00,21905.0,21914.0,21904.0,21914.0,146.0,9.0,True,1314.0,0,0,21903.0,5.022143085422088,沖,bot5
2025-06-16 11:01,21916.0,21918.0,21913.0,21913.0,43.0,-3.0,False,-129.0,0,0,21905.2,3.5607983492500743,空,bot3
2025-06-16 11:01,21916.0,21918.0,21913.0,21913.0,43.0,-3.0,False,-129.0,0,0,21905.2,3.5607983492500743,空,bot4
2025-06-16 11:02,21912.0,21914.0,21908.0,21914.0,78.0,2.0,True,156.0,0,0,21908.3,2.601753673265716,沖,bot4
2025-06-16 11:02,21912.0,21917.0,21908.0,21917.0,101.0,5.0,True,505.0,0,0,21908.6,3.834110805802952,沖,bot3
2025-06-16 11:04,21921.0,21927.0,21918.0,21922.0,252.0,1.0,True,252.0,0,0,21913.9,3.696284093656786,空,bot0
2025-06-16 11:04,21921.0,21927.0,21918.0,21922.0,252.0,1.0,True,252.0,0,0,21913.9,3.696284093656786,空,bot1
2025-06-16 11:04,21921.0,21927.0,21918.0,21922.0,252.0,1.0,True,252.0,0,0,21913.9,3.696284093656786,空,bot2
2025-06-16 11:05,21924.0,21936.0,21924.0,21936.0,286.0,13.0,True,3718.0,0,0,21916.5,8.897406063924441,沖,bot1
2025-06-16 11:05,21924.0,21936.0,21924.0,21936.0,286.0,13.0,True,3718.0,0,0,21916.5,8.897406063924441,沖,bot2
2025-06-16 11:06,21935.0,21938.0,21934.0,21938.0,183.0,4.0,True,732.0,0,0,21918.6,8.850930260145017,沖,bot0
2025-06-16 11:07,21939.0,21940.0,21935.0,21935.0,146.0,-3.0,False,-438.0,0,0,21921.0,6.386569955750193,空,bot3
2025-06-16 11:07,21939.0,21940.0,21935.0,21935.0,146.0,-3.0,False,-438.0,0,0,21921.0,6.386569955750193,空,bot4
2025-06-16 11:08,21933.0,21936.0,21930.0,21936.0,83.0,3.0,True,249.0,0,0,21923.6,5.656005400573562,沖,bot4
2025-06-16 11:08,21933.0,21939.0,21930.0,21939.0,119.0,6.0,True,714.0,0,0,21923.9,6.8874607163864745,沖,bot3
2025-06-16 11:09,21941.0,21944.0,21939.0,21939.0,294.0,-2.0,False,-588.0,0,0,21927.5,5.24455592292783,空,bot1
2025-06-16 11:09,21941.0,21944.0,21939.0,21939.0,294.0,-2.0,False,-588.0,0,0,21927.5,5.24455592292783,空,bot2
2025-06-16 11:10,21941.0,21952.0,21940.0,21952.0,336.0,13.0,True,4368.0,0,0,21931.1,9.529845744172183,沖,bot2
2025-06-16 11:15,21924.0,21927.0,21921.0,21927.0,72.0,5.0,True,360.0,0,0,21930.9,-1.778312791541366,沖,bot1
2025-06-16 11:22,21926.0,21928.0,21923.0,21923.0,22.0,-3.0,False,-66.0,0,0,21922.3,0.3193095614970727,空,bot0
2025-06-16 11:22,21926.0,21928.0,21923.0,21923.0,22.0,-3.0,False,-66.0,0,0,21922.3,0.3193095614970727,空,bot1
2025-06-16 11:22,21926.0,21928.0,21923.0,21923.0,22.0,-3.0,False,-66.0,0,0,21922.3,0.3193095614970727,空,bot2
2025-06-16 11:22,21926.0,21928.0,21923.0,21923.0,22.0,-3.0,False,-66.0,0,0,21922.3,0.3193095614970727,空,bot3
2025-06-16 11:22,21926.0,21928.0,21923.0,21923.0,22.0,-3.0,False,-66.0,0,0,21922.3,0.3193095614970727,空,bot4
2025-06-16 11:25,21924.0,21927.0,21922.0,21927.0,25.0,3.0,True,75.0,0,0,21922.2,2.189561266660861,沖,bot4
2025-06-16 11:25,21924.0,21930.0,21922.0,21930.0,76.0,6.0,True,456.0,0,0,21922.5,3.421142661648991,沖,bot3
2025-06-16 11:27,21928.0,21932.0,21928.0,21932.0,43.0,2.0,True,86.0,0,0,21923.9,3.694598132630848,沖,bot2
2025-06-16 11:27,21928.0,21935.0,21928.0,21935.0,104.0,5.0,True,520.0,0,0,21924.2,4.926063436749926,沖,bot1
2025-06-16 11:27,21928.0,21936.0,21928.0,21936.0,118.0,6.0,True,708.0,0,0,21924.3,5.336544382261112,沖,bot0
2025-06-16 11:33,21932.0,21938.0,21932.0,21933.0,77.0,2.0,True,154.0,0,0,21928.9,1.869678825658626,空,bot0
2025-06-16 11:33,21932.0,21938.0,21932.0,21933.0,77.0,2.0,True,154.0,0,0,21928.9,1.869678825658626,空,bot1
2025-06-16 11:33,21932.0,21938.0,21932.0,21933.0,77.0,2.0,True,154.0,0,0,21928.9,1.869678825658626,空,bot2
2025-06-16 11:33,21932.0,21938.0,21932.0,21933.0,77.0,2.0,True,154.0,0,0,21928.9,1.869678825658626,空,bot3
2025-06-16 11:33,21932.0,21938.0,21932.0,21933.0,77.0,2.0,True,154.0,0,0,21928.9,1.869678825658626,空,bot4
2025-06-16 11:35,21928.0,21932.0,21928.0,21932.0,9.0,3.0,True,27.0,0,0,21929.5,1.1400168722497093,沖,bot4
2025-06-16 11:35,21928.0,21933.0,21928.0,21933.0,33.0,4.0,True,132.0,0,0,21929.6,1.5504158762592366,沖,bot3
2025-06-16 11:37,21931.0,21935.0,21931.0,21935.0,7.0,4.0,True,28.0,0,0,21929.2,2.644875326048954,沖,bot2
2025-06-16 11:37,21931.0,21936.0,21931.0,21936.0,11.0,5.0,True,55.0,0,0,21929.3,3.0552730821324565,沖,bot1
2025-06-16 11:37,21931.0,21937.0,21931.0,21937.0,53.0,6.0,True,318.0,0,0,21929.4,3.4656670953143016,沖,bot0
2025-06-16 11:39,21942.0,21942.0,21937.0,21937.0,85.0,-5.0,False,-425.0,0,0,21932.0,2.2797738464344337,空,bot3
2025-06-16 11:39,21942.0,21942.0,21937.0,21937.0,85.0,-5.0,False,-425.0,0,0,21932.0,2.2797738464344337,空,bot4
2025-06-16 11:41,21937.0,21941.0,21933.0,21941.0,70.0,5.0,True,350.0,0,0,21934.3,3.0545766220033133,沖,bot4
2025-06-16 11:47,21931.0,21935.0,21931.0,21935.0,45.0,4.0,True,180.0,0,0,21935.3,-0.1367658523016655,沖,bot3
2025-06-16 11:48,21936.0,21936.0,21930.0,21930.0,37.0,-5.0,False,-185.0,0,0,21934.1,-1.8692355738318625,空,bot0
2025-06-16 11:48,21936.0,21936.0,21930.0,21930.0,37.0,-5.0,False,-185.0,0,0,21934.1,-1.8692355738318625,空,bot1
2025-06-16 11:48,21936.0,21936.0,21930.0,21930.0,37.0,-5.0,False,-185.0,0,0,21934.1,-1.8692355738318625,空,bot2
2025-06-16 11:48,21936.0,21936.0,21930.0,21930.0,37.0,-5.0,False,-185.0,0,0,21934.1,-1.8692355738318625,空,bot4
2025-06-16 11:50,21929.0,21935.0,21929.0,21935.0,17.0,6.0,True,102.0,0,0,21933.0,0.911867961519172,沖,bot4
2025-06-16 11:51,21935.0,21941.0,21935.0,21941.0,103.0,6.0,True,618.0,0,0,21933.5,3.419426904050881,沖,bot2
2025-06-16 11:52,21940.0,21942.0,21939.0,21942.0,6.0,2.0,True,12.0,0,0,21933.7,3.7841312683219295,沖,bot1
2025-06-16 11:52,21940.0,21944.0,21939.0,21944.0,33.0,4.0,True,132.0,0,0,21933.9,4.604744254327112,沖,bot0
2025-06-16 11:52,21940.0,21974.0,21939.0,21965.0,1136.0,25.0,True,28400.0,0,0,21936.0,13.22027716994894,空,bot3
2025-06-16 11:53,21970.0,21970.0,21964.0,21964.0,62.0,-6.0,False,-372.0,0,0,21939.4,11.21270408488771,空,bot5
2025-06-16 11:53,21970.0,21970.0,21964.0,21964.0,62.0,-6.0,False,-372.0,0,0,21939.4,11.21270408488771,空,bot6
2025-06-16 11:53,21970.0,21970.0,21964.0,21964.0,62.0,-6.0,False,-372.0,0,0,21939.4,11.21270408488771,空,bot7
2025-06-16 11:53,21970.0,21970.0,21964.0,21964.0,62.0,-6.0,False,-372.0,0,0,21939.4,11.21270408488771,空,bot8
2025-06-16 11:53,21970.0,21970.0,21964.0,21964.0,62.0,-6.0,False,-372.0,0,0,21939.4,11.21270408488771,空,bot9
2025-06-16 11:53,21970.0,21970.0,21962.0,21969.0,177.0,-1.0,False,-177.0,0,0,21939.9,13.263506214704051,沖,bot9
2025-06-16 11:53,21970.0,21972.0,21962.0,21972.0,244.0,2.0,True,488.0,0,0,21940.2,14.493942625864518,沖,bot3
2025-06-16 11:53,21970.0,21972.0,21962.0,21972.0,244.0,2.0,True,488.0,0,0,21940.2,14.493942625864518,沖,bot8
2025-06-16 11:53,21970.0,21979.0,21962.0,21979.0,434.0,9.0,True,3906.0,0,0,21940.9,17.36483006622269,沖,bot5
2025-06-16 11:53,21970.0,21979.0,21962.0,21979.0,434.0,9.0,True,3906.0,0,0,21940.9,17.36483006622269,沖,bot6
2025-06-16 11:53,21970.0,21979.0,21962.0,21979.0,434.0,9.0,True,3906.0,0,0,21940.9,17.36483006622269,沖,bot7
2025-06-16 11:54,21980.0,21982.0,21976.0,21976.0,129.0,-4.0,False,-516.0,0,0,21945.5,13.898065662664328,空,bot4
