時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-13 09:01,21987.0,21987.0,21957.0,21964.0,391.0,-20.0,False,-7820.0,0,0,21960.3,1.6848585857209273,沖,bot4
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot0
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot1
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot2
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot3
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot4
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot5
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot6
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot7
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot8
2025-06-13 09:08,21978.0,21979.0,21971.0,21971.0,170.0,-6.0,False,-1020.0,0,0,21965.9,2.3217805780771763,空,bot9
2025-06-13 09:08,21978.0,21979.0,21967.0,21974.0,243.0,-3.0,False,-729.0,0,0,21966.2,3.5509100345072304,沖,bot4
2025-06-13 09:08,21978.0,21979.0,21967.0,21974.0,243.0,-3.0,False,-729.0,0,0,21966.2,3.5509100345072304,沖,bot9
2025-06-13 09:08,21978.0,21979.0,21967.0,21976.0,378.0,-1.0,False,-378.0,0,0,21966.4,4.370311020466961,沖,bot3
2025-06-13 09:08,21978.0,21979.0,21967.0,21976.0,378.0,-1.0,False,-378.0,0,0,21966.4,4.370311020466961,沖,bot8
2025-06-13 09:08,21978.0,21979.0,21963.0,21973.0,598.0,-4.0,False,-2392.0,0,0,21966.1,3.141203946081214,沖,bot2
2025-06-13 09:08,21978.0,21979.0,21963.0,21973.0,598.0,-4.0,False,-2392.0,0,0,21966.1,3.141203946081214,沖,bot7
2025-06-13 09:08,21978.0,21979.0,21963.0,21976.0,624.0,-1.0,False,-624.0,0,0,21966.4,4.370311020466961,沖,bot0
2025-06-13 09:08,21978.0,21979.0,21963.0,21976.0,624.0,-1.0,False,-624.0,0,0,21966.4,4.370311020466961,沖,bot1
2025-06-13 09:08,21978.0,21979.0,21963.0,21976.0,624.0,-1.0,False,-624.0,0,0,21966.4,4.370311020466961,沖,bot5
2025-06-13 09:08,21978.0,21979.0,21963.0,21976.0,624.0,-1.0,False,-624.0,0,0,21966.4,4.370311020466961,沖,bot6
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot0
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot1
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot2
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot3
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot4
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot5
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot6
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot7
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot8
2025-06-13 09:22,21967.0,21974.0,21967.0,21968.0,427.0,-2.0,False,-854.0,0,0,21930.1,17.28218293578299,空,bot9
2025-06-13 09:22,21967.0,21974.0,21960.0,21966.0,656.0,-4.0,False,-2624.0,0,0,21929.9,16.461543372290134,沖,bot4
2025-06-13 09:22,21967.0,21974.0,21960.0,21966.0,656.0,-4.0,False,-2624.0,0,0,21929.9,16.461543372290134,沖,bot9
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot0
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot1
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot2
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot3
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot5
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot6
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot7
2025-06-13 09:23,21948.0,21952.0,21947.0,21952.0,49.0,5.0,True,245.0,0,0,21929.7,10.16885775911174,沖,bot8
2025-06-13 09:26,21960.0,21960.0,21954.0,21954.0,64.0,-6.0,False,-384.0,0,0,21937.2,7.658224385974177,空,bot4
2025-06-13 09:26,21960.0,21962.0,21954.0,21962.0,91.0,2.0,True,182.0,0,0,21938.0,10.939921597228556,沖,bot4
2025-06-13 09:28,21960.0,21960.0,21953.0,21953.0,50.0,-7.0,False,-350.0,0,0,21946.7,2.8705910227958062,空,bot0
2025-06-13 09:28,21960.0,21960.0,21953.0,21953.0,50.0,-7.0,False,-350.0,0,0,21946.7,2.8705910227958062,空,bot1
2025-06-13 09:28,21960.0,21960.0,21953.0,21953.0,50.0,-7.0,False,-350.0,0,0,21946.7,2.8705910227958062,空,bot2
2025-06-13 09:28,21960.0,21960.0,21953.0,21953.0,50.0,-7.0,False,-350.0,0,0,21946.7,2.8705910227958062,空,bot3
2025-06-13 09:28,21960.0,21968.0,21953.0,21968.0,254.0,8.0,True,2032.0,0,0,21948.2,9.021240921806468,沖,bot1
2025-06-13 09:28,21960.0,21968.0,21953.0,21968.0,254.0,8.0,True,2032.0,0,0,21948.2,9.021240921806468,沖,bot2
2025-06-13 09:28,21960.0,21968.0,21953.0,21968.0,254.0,8.0,True,2032.0,0,0,21948.2,9.021240921806468,沖,bot3
2025-06-13 09:28,21960.0,21975.0,21953.0,21975.0,420.0,15.0,True,6300.0,0,0,21948.9,11.891256509437168,沖,bot0
2025-06-13 09:42,22042.0,22046.0,22020.0,22027.0,682.0,-15.0,False,-10230.0,0,0,22024.3,1.225918644406736,多,bot0
2025-06-13 09:42,22042.0,22046.0,22020.0,22027.0,682.0,-15.0,False,-10230.0,0,0,22024.3,1.225918644406736,多,bot1
2025-06-13 09:42,22042.0,22046.0,22020.0,22027.0,682.0,-15.0,False,-10230.0,0,0,22024.3,1.225918644406736,多,bot2
2025-06-13 09:42,22042.0,22046.0,22020.0,22027.0,682.0,-15.0,False,-10230.0,0,0,22024.3,1.225918644406736,多,bot3
2025-06-13 09:42,22042.0,22046.0,22020.0,22027.0,682.0,-15.0,False,-10230.0,0,0,22024.3,1.225918644406736,多,bot4
2025-06-13 09:42,22042.0,22046.0,22019.0,22019.0,831.0,-23.0,False,-19113.0,0,0,22023.5,-2.043271959497809,沖,bot4
2025-06-13 09:42,22042.0,22046.0,22018.0,22018.0,852.0,-24.0,False,-20448.0,0,0,22023.4,-2.451937484676051,沖,bot3
2025-06-13 09:42,22042.0,22046.0,22015.0,22015.0,992.0,-27.0,False,-26784.0,0,0,22023.1,-3.677956327673464,沖,bot2
2025-06-13 09:43,22023.0,22047.0,22023.0,22043.0,250.0,19.0,True,4750.0,0,0,22032.2,4.901916286162649,沖,bot0
2025-06-13 09:43,22023.0,22047.0,22023.0,22043.0,250.0,19.0,True,4750.0,0,0,22032.2,4.901916286162649,沖,bot1
2025-06-13 10:00,22121.0,22123.0,22118.0,22123.0,57.0,6.0,True,342.0,0,0,22114.6,3.798395630036924,多,bot0
2025-06-13 10:00,22121.0,22123.0,22118.0,22123.0,57.0,6.0,True,342.0,0,0,22114.6,3.798395630036924,多,bot1
2025-06-13 10:00,22121.0,22123.0,22118.0,22123.0,57.0,6.0,True,342.0,0,0,22114.6,3.798395630036924,多,bot2
2025-06-13 10:00,22121.0,22123.0,22118.0,22123.0,57.0,6.0,True,342.0,0,0,22114.6,3.798395630036924,多,bot3
2025-06-13 10:00,22121.0,22123.0,22118.0,22123.0,57.0,6.0,True,342.0,0,0,22114.6,3.798395630036924,多,bot4
2025-06-13 10:00,22121.0,22129.0,22118.0,22123.0,242.0,6.0,True,1452.0,0,0,22114.6,3.798395630036924,沖,bot4
2025-06-13 10:00,22121.0,22129.0,22118.0,22120.0,281.0,3.0,True,843.0,0,0,22114.3,2.577517714782167,沖,bot3
2025-06-13 10:00,22121.0,22132.0,22118.0,22121.0,512.0,4.0,True,2048.0,0,0,22114.4,2.98448070035748,沖,bot1
2025-06-13 10:00,22121.0,22132.0,22118.0,22121.0,512.0,4.0,True,2048.0,0,0,22114.4,2.98448070035748,沖,bot2
2025-06-13 10:01,22121.0,22124.0,22120.0,22120.0,60.0,-1.0,False,-60.0,0,0,22117.2,1.2659830358269908,沖,bot0
