時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-19 00:06,21867.0,21867.0,21861.0,21861.0,45.0,-6.0,False,-270.0,0,0,21861.2,-0.0914862862060305,沖,bot0
2025-06-19 01:39,21826.0,21828.0,21822.0,21822.0,24.0,-4.0,False,-96.0,0,0,21818.0,1.833348611238427,空,bot0
2025-06-19 01:39,21826.0,21828.0,21822.0,21822.0,24.0,-4.0,False,-96.0,0,0,21818.0,1.833348611238427,空,bot1
2025-06-19 01:39,21826.0,21828.0,21822.0,21822.0,24.0,-4.0,False,-96.0,0,0,21818.0,1.833348611238427,空,bot2
2025-06-19 01:39,21826.0,21828.0,21822.0,21822.0,24.0,-4.0,False,-96.0,0,0,21818.0,1.833348611238427,空,bot3
2025-06-19 01:39,21826.0,21828.0,21822.0,21822.0,24.0,-4.0,False,-96.0,0,0,21818.0,1.833348611238427,空,bot4
2025-06-19 01:40,21827.0,21829.0,21823.0,21829.0,62.0,2.0,True,124.0,0,0,21818.5,4.81242981873181,沖,bot4
2025-06-19 01:41,21829.0,21832.0,21828.0,21832.0,31.0,3.0,True,93.0,0,0,21820.7,5.178568973497309,沖,bot3
2025-06-19 01:41,21829.0,21836.0,21828.0,21836.0,99.0,7.0,True,693.0,0,0,21821.1,6.828253387776719,沖,bot2
2025-06-19 01:42,21836.0,21837.0,21835.0,21837.0,3.0,1.0,True,3.0,0,0,21824.1,5.910896669279126,沖,bot1
2025-06-19 01:42,21836.0,21839.0,21835.0,21839.0,34.0,3.0,True,102.0,0,0,21824.3,6.735611222353398,沖,bot0
2025-06-19 02:03,21820.0,21826.0,21820.0,21826.0,30.0,4.0,True,120.0,0,0,21848.2,-10.161020129805076,多,bot0
2025-06-19 02:03,21820.0,21826.0,21820.0,21826.0,30.0,4.0,True,120.0,0,0,21848.2,-10.161020129805076,多,bot1
2025-06-19 02:03,21820.0,21826.0,21820.0,21826.0,30.0,4.0,True,120.0,0,0,21848.2,-10.161020129805076,多,bot2
2025-06-19 02:03,21820.0,21826.0,21820.0,21826.0,30.0,4.0,True,120.0,0,0,21848.2,-10.161020129805076,多,bot3
2025-06-19 02:03,21820.0,21826.0,21820.0,21826.0,30.0,4.0,True,120.0,0,0,21848.2,-10.161020129805076,多,bot4
2025-06-19 02:03,21820.0,21832.0,21820.0,21825.0,210.0,3.0,True,630.0,0,0,21848.1,-10.57300177132041,沖,bot4
2025-06-19 02:03,21820.0,21832.0,21820.0,21823.0,224.0,1.0,True,224.0,0,0,21847.9,-11.39697636843882,沖,bot3
2025-06-19 02:03,21820.0,21832.0,21820.0,21821.0,241.0,-1.0,False,-241.0,0,0,21847.7,-12.220966051346698,沖,bot2
2025-06-19 02:04,21840.0,21846.0,21840.0,21846.0,25.0,9.0,True,225.0,0,0,21849.2,-1.4645845156805408,多,bot5
2025-06-19 02:04,21840.0,21846.0,21840.0,21846.0,25.0,9.0,True,225.0,0,0,21849.2,-1.4645845156805408,多,bot6
2025-06-19 02:04,21840.0,21846.0,21840.0,21846.0,25.0,9.0,True,225.0,0,0,21849.2,-1.4645845156805408,多,bot7
2025-06-19 02:04,21840.0,21846.0,21840.0,21846.0,25.0,9.0,True,225.0,0,0,21849.2,-1.4645845156805408,多,bot8
2025-06-19 02:04,21840.0,21846.0,21840.0,21846.0,25.0,9.0,True,225.0,0,0,21849.2,-1.4645845156805408,多,bot9
2025-06-19 02:04,21840.0,21847.0,21840.0,21844.0,32.0,7.0,True,224.0,0,0,21849.0,-2.288434253283904,沖,bot1
2025-06-19 02:04,21840.0,21850.0,21840.0,21847.0,46.0,10.0,True,460.0,0,0,21849.3,-1.0526653027782458,沖,bot0
2025-06-19 02:04,21840.0,21850.0,21840.0,21843.0,64.0,6.0,True,384.0,0,0,21848.9,-2.7003647780901807,沖,bot9
2025-06-19 02:04,21840.0,21850.0,21840.0,21840.0,218.0,3.0,True,654.0,0,0,21848.6,-3.9361789771420335,沖,bot8
2025-06-19 02:04,21840.0,21850.0,21835.0,21835.0,222.0,-2.0,False,-444.0,0,0,21848.1,-5.995944727458473,沖,bot5
2025-06-19 02:04,21840.0,21850.0,21835.0,21835.0,222.0,-2.0,False,-444.0,0,0,21848.1,-5.995944727458473,沖,bot6
2025-06-19 02:04,21840.0,21850.0,21835.0,21835.0,222.0,-2.0,False,-444.0,0,0,21848.1,-5.995944727458473,沖,bot7
2025-06-19 02:10,21843.0,21843.0,21836.0,21842.0,62.0,-1.0,False,-62.0,0,0,21842.4,-0.1831300589685452,多,bot0
2025-06-19 02:10,21843.0,21843.0,21836.0,21842.0,62.0,-1.0,False,-62.0,0,0,21842.4,-0.1831300589685452,多,bot1
2025-06-19 02:10,21843.0,21843.0,21836.0,21842.0,62.0,-1.0,False,-62.0,0,0,21842.4,-0.1831300589685452,多,bot2
2025-06-19 02:10,21843.0,21843.0,21836.0,21842.0,62.0,-1.0,False,-62.0,0,0,21842.4,-0.1831300589685452,多,bot3
2025-06-19 02:10,21843.0,21843.0,21836.0,21842.0,62.0,-1.0,False,-62.0,0,0,21842.4,-0.1831300589685452,多,bot4
2025-06-19 02:10,21843.0,21844.0,21833.0,21833.0,89.0,-10.0,False,-890.0,0,0,21841.5,-3.891674106631872,沖,bot3
2025-06-19 02:10,21843.0,21844.0,21833.0,21833.0,89.0,-10.0,False,-890.0,0,0,21841.5,-3.891674106631872,沖,bot4
2025-06-19 02:10,21843.0,21844.0,21830.0,21830.0,114.0,-13.0,False,-1482.0,0,0,21841.2,-5.127923374173913,沖,bot1
2025-06-19 02:10,21843.0,21844.0,21830.0,21830.0,114.0,-13.0,False,-1482.0,0,0,21841.2,-5.127923374173913,沖,bot2
2025-06-19 02:10,21843.0,21844.0,21827.0,21827.0,125.0,-16.0,False,-2000.0,0,0,21840.9,-6.36420660320841,沖,bot0
2025-06-19 02:20,21841.0,21843.0,21837.0,21843.0,43.0,2.0,True,86.0,0,0,21852.7,-4.438810764802851,多,bot0
2025-06-19 02:20,21841.0,21843.0,21837.0,21843.0,43.0,2.0,True,86.0,0,0,21852.7,-4.438810764802851,多,bot1
2025-06-19 02:20,21841.0,21843.0,21837.0,21843.0,43.0,2.0,True,86.0,0,0,21852.7,-4.438810764802851,多,bot2
2025-06-19 02:20,21841.0,21843.0,21837.0,21843.0,43.0,2.0,True,86.0,0,0,21852.7,-4.438810764802851,多,bot3
2025-06-19 02:20,21841.0,21843.0,21837.0,21843.0,43.0,2.0,True,86.0,0,0,21852.7,-4.438810764802851,多,bot4
2025-06-19 02:20,21841.0,21843.0,21836.0,21836.0,62.0,-5.0,False,-310.0,0,0,21852.0,-7.321984257733846,沖,bot4
2025-06-19 02:21,21846.0,21856.0,21846.0,21850.0,51.0,4.0,True,204.0,0,0,21852.3,-1.052520787285216,沖,bot3
2025-06-19 02:21,21846.0,21856.0,21846.0,21848.0,52.0,2.0,True,104.0,0,0,21852.1,-1.87624987987358,沖,bot1
2025-06-19 02:21,21846.0,21856.0,21846.0,21848.0,52.0,2.0,True,104.0,0,0,21852.1,-1.87624987987358,沖,bot2
2025-06-19 02:21,21846.0,21856.0,21846.0,21846.0,55.0,0.0,False,0.0,0,0,21851.9,-2.6999940508612315,沖,bot0
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot0
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot1
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot2
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot3
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot4
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot5
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot6
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot7
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot8
2025-06-19 02:36,21840.0,21846.0,21840.0,21846.0,10.0,5.0,True,50.0,0,0,21860.7,-6.724395833619567,多,bot9
2025-06-19 02:36,21840.0,21856.0,21840.0,21850.0,71.0,9.0,True,639.0,0,0,21861.1,-5.077512110551869,沖,bot4
2025-06-19 02:36,21840.0,21856.0,21840.0,21850.0,71.0,9.0,True,639.0,0,0,21861.1,-5.077512110551869,沖,bot9
2025-06-19 02:36,21840.0,21856.0,21840.0,21848.0,82.0,7.0,True,574.0,0,0,21860.9,-5.9009464386193855,沖,bot3
2025-06-19 02:36,21840.0,21856.0,21840.0,21848.0,82.0,7.0,True,574.0,0,0,21860.9,-5.9009464386193855,沖,bot8
2025-06-19 02:36,21840.0,21856.0,21840.0,21845.0,89.0,4.0,True,356.0,0,0,21860.6,-7.136126181348429,沖,bot0
2025-06-19 02:36,21840.0,21856.0,21840.0,21845.0,89.0,4.0,True,356.0,0,0,21860.6,-7.136126181348429,沖,bot1
2025-06-19 02:36,21840.0,21856.0,21840.0,21845.0,89.0,4.0,True,356.0,0,0,21860.6,-7.136126181348429,沖,bot2
2025-06-19 02:36,21840.0,21856.0,21840.0,21845.0,89.0,4.0,True,356.0,0,0,21860.6,-7.136126181348429,沖,bot5
2025-06-19 02:36,21840.0,21856.0,21840.0,21845.0,89.0,4.0,True,356.0,0,0,21860.6,-7.136126181348429,沖,bot6
2025-06-19 02:36,21840.0,21856.0,21840.0,21845.0,89.0,4.0,True,356.0,0,0,21860.6,-7.136126181348429,沖,bot7
2025-06-19 02:56,21829.0,21832.0,21804.0,21810.0,359.0,-19.0,False,-6821.0,0,0,21848.7,-17.712724326848154,多,bot0
2025-06-19 02:56,21829.0,21832.0,21804.0,21810.0,359.0,-19.0,False,-6821.0,0,0,21848.7,-17.712724326848154,多,bot1
2025-06-19 02:56,21829.0,21832.0,21804.0,21810.0,359.0,-19.0,False,-6821.0,0,0,21848.7,-17.712724326848154,多,bot2
2025-06-19 02:56,21829.0,21832.0,21804.0,21810.0,359.0,-19.0,False,-6821.0,0,0,21848.7,-17.712724326848154,多,bot3
2025-06-19 02:56,21829.0,21832.0,21804.0,21810.0,359.0,-19.0,False,-6821.0,0,0,21848.7,-17.712724326848154,多,bot4
2025-06-19 02:57,21810.0,21811.0,21806.0,21806.0,44.0,-3.0,False,-132.0,0,0,21842.6,-16.756246966935507,沖,bot4
2025-06-19 02:57,21810.0,21811.0,21804.0,21804.0,67.0,-5.0,False,-335.0,0,0,21842.4,-17.58048566091705,沖,bot3
2025-06-19 02:57,21810.0,21811.0,21797.0,21797.0,177.0,-12.0,False,-2124.0,0,0,21841.7,-20.46543996117552,沖,bot0
2025-06-19 02:57,21810.0,21811.0,21797.0,21797.0,177.0,-12.0,False,-2124.0,0,0,21841.7,-20.46543996117552,沖,bot1
2025-06-19 02:57,21810.0,21811.0,21797.0,21797.0,177.0,-12.0,False,-2124.0,0,0,21841.7,-20.46543996117552,沖,bot2
2025-06-19 02:57,21810.0,21811.0,21783.0,21790.0,477.0,-19.0,False,-9063.0,0,0,21841.0,-23.35057918593471,多,bot5
2025-06-19 02:57,21810.0,21811.0,21783.0,21790.0,477.0,-19.0,False,-9063.0,0,0,21841.0,-23.35057918593471,多,bot6
2025-06-19 02:57,21810.0,21811.0,21783.0,21790.0,477.0,-19.0,False,-9063.0,0,0,21841.0,-23.35057918593471,多,bot7
2025-06-19 02:57,21810.0,21811.0,21783.0,21790.0,477.0,-19.0,False,-9063.0,0,0,21841.0,-23.35057918593471,多,bot8
2025-06-19 02:57,21810.0,21811.0,21783.0,21790.0,477.0,-19.0,False,-9063.0,0,0,21841.0,-23.35057918593471,多,bot9
2025-06-19 02:57,21810.0,21811.0,21783.0,21785.0,560.0,-24.0,False,-13440.0,0,0,21840.5,-25.4115061468373,沖,bot9
