時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-16 18:31,22051.0,22054.0,22051.0,22051.0,20.0,0.0,False,0.0,0,0,22054.4,-1.5416424840401257,,
2025-06-16 18:32,22051.0,22053.0,22051.0,22053.0,13.0,2.0,True,26.0,0,0,22054.3,-0.5894542107431532,,
2025-06-16 18:33,22053.0,22053.0,22050.0,22053.0,13.0,0.0,False,0.0,0,0,22054.1,-0.4987734706918645,,
2025-06-16 18:34,22053.0,22055.0,22053.0,22053.0,9.0,0.0,False,0.0,0,0,22053.8,-0.3627492767682995,,
2025-06-16 18:35,22053.0,22054.0,22053.0,22054.0,7.0,1.0,True,7.0,0,0,22053.6,0.18137628323786376,,
2025-06-16 18:36,22054.0,22056.0,22053.0,22056.0,11.0,2.0,True,22.0,0,0,22053.7,1.042908899640093,,
2025-06-16 18:37,22056.0,22057.0,22055.0,22055.0,23.0,-1.0,False,-23.0,0,0,22053.3,0.7708596899333559,,
2025-06-16 18:38,22055.0,22056.0,22055.0,22056.0,5.0,1.0,True,5.0,0,0,22053.4,1.1789565327788663,,
2025-06-16 18:39,22056.0,22056.0,22051.0,22051.0,42.0,-5.0,False,-210.0,0,0,22053.3,-1.042927815791411,,
2025-06-16 18:40,22051.0,22051.0,22045.0,22045.0,64.0,-6.0,False,-384.0,0,0,22052.7,-3.4916359448052745,,
2025-06-16 18:41,22043.0,22045.0,22040.0,22044.0,41.0,-1.0,False,-41.0,0,0,22052.0,-3.6277888626881913,,
2025-06-16 18:42,22044.0,22049.0,22044.0,22046.0,14.0,2.0,True,28.0,0,0,22051.3,-2.4034864157665408,,
2025-06-16 18:43,22046.0,22048.0,22046.0,22048.0,7.0,2.0,True,14.0,0,0,22050.8,-1.2697952001738133,,
2025-06-16 18:44,22048.0,22049.0,22047.0,22047.0,28.0,-1.0,False,-28.0,0,0,22050.2,-1.4512340024130064,,
2025-06-16 18:45,22047.0,22047.0,22045.0,22045.0,29.0,-2.0,False,-58.0,0,0,22049.3,-1.9501752890111126,,
2025-06-16 18:46,22045.0,22048.0,22045.0,22045.0,10.0,0.0,False,0.0,0,0,22048.2,-1.4513656443613208,,
2025-06-16 18:47,22045.0,22046.0,22044.0,22045.0,11.0,0.0,False,0.0,0,0,22047.2,-0.99785913857575,,
2025-06-16 18:48,22045.0,22055.0,22044.0,22054.0,52.0,9.0,True,468.0,0,0,22047.0,3.1750351521748987,,
2025-06-16 18:49,22054.0,22058.0,22052.0,22053.0,51.0,-1.0,False,-51.0,0,0,22047.2,2.63071954715305,,
2025-06-16 18:50,22053.0,22061.0,22053.0,22061.0,93.0,8.0,True,744.0,0,0,22048.8,5.533180944087991,,
2025-06-16 18:51,22061.0,22061.0,22057.0,22059.0,48.0,-2.0,False,-96.0,0,0,22050.3,3.9455245506867156,,
2025-06-16 18:52,22059.0,22060.0,22058.0,22059.0,34.0,0.0,False,0.0,0,0,22051.6,3.355765568032005,,
2025-06-16 18:53,22059.0,22061.0,22058.0,22059.0,29.0,0.0,False,0.0,0,0,22052.7,2.85679304574917,,
2025-06-16 18:54,22059.0,22059.0,22058.0,22059.0,11.0,0.0,False,0.0,0,0,22053.9,2.312516153604825,,
2025-06-16 18:55,22059.0,22059.0,22058.0,22059.0,24.0,0.0,False,0.0,0,0,22055.3,1.677601302181665,,
2025-06-16 18:56,22059.0,22060.0,22058.0,22059.0,13.0,0.0,False,0.0,0,0,22056.7,1.0427670503743862,,
2025-06-16 18:57,22059.0,22062.0,22059.0,22062.0,38.0,3.0,True,114.0,0,0,22058.4,1.632031335000972,,
2025-06-16 18:58,22061.0,22062.0,22061.0,22061.0,35.0,-1.0,False,-35.0,0,0,22059.1,0.8613225380915156,,
2025-06-16 18:59,22061.0,22065.0,22061.0,22061.0,90.0,0.0,False,0.0,0,0,22059.9,0.49864233292016047,,
2025-06-16 19:00,22061.0,22063.0,22057.0,22062.0,71.0,1.0,True,71.0,0,0,22060.0,0.9066183136899366,,
2025-06-16 19:01,22062.0,22064.0,22048.0,22050.0,105.0,-12.0,False,-1260.0,0,0,22059.1,-4.125281629802914,,
2025-06-16 19:02,22051.0,22055.0,22049.0,22051.0,42.0,1.0,True,42.0,0,0,22058.3,-3.309411876708211,,
2025-06-16 19:03,22051.0,22051.0,22048.0,22048.0,40.0,-3.0,False,-120.0,0,0,22057.2,-4.170973650327661,,
2025-06-16 19:04,22048.0,22051.0,22048.0,22050.0,23.0,2.0,True,46.0,0,0,22056.3,-2.856326763781447,,
2025-06-16 19:05,22050.0,22052.0,22048.0,22049.0,40.0,-1.0,False,-40.0,0,0,22055.3,-2.856456271281403,,
2025-06-16 19:06,22049.0,22052.0,22048.0,22049.0,22.0,0.0,False,0.0,0,0,22054.3,-2.4031594745692555,,
2025-06-16 19:07,22049.0,22053.0,22045.0,22046.0,47.0,-3.0,False,-141.0,0,0,22052.7,-3.0381767311942425,,
2025-06-16 19:08,22046.0,22048.0,22044.0,22046.0,24.0,0.0,False,0.0,0,0,22051.2,-2.3581483093893882,,
2025-06-16 19:09,22046.0,22050.0,22046.0,22047.0,14.0,1.0,True,14.0,0,0,22049.8,-1.269852787780058,,
2025-06-16 19:10,22047.0,22047.0,22046.0,22047.0,15.0,0.0,False,0.0,0,0,22048.3,-0.5896146188138189,,
2025-06-16 19:11,22047.0,22048.0,22044.0,22046.0,44.0,-1.0,False,-44.0,0,0,22047.9,-0.8617600769240858,,
2025-06-16 19:12,22046.0,22046.0,22042.0,22042.0,48.0,-4.0,False,-192.0,0,0,22047.0,-2.2678822515534995,,
2025-06-16 19:13,22042.0,22045.0,22042.0,22042.0,49.0,0.0,False,0.0,0,0,22046.4,-1.9957906959873064,,
2025-06-16 19:14,22042.0,22044.0,22041.0,22042.0,57.0,0.0,False,0.0,0,0,22045.6,-1.632978916427108,,
2025-06-16 19:15,22043.0,22049.0,22043.0,22048.0,75.0,6.0,True,450.0,0,0,22045.5,1.1340182803746797,,
2025-06-16 19:16,22047.0,22049.0,22044.0,22045.0,24.0,-3.0,False,-72.0,0,0,22045.1,-0.04536155426763536,,
2025-06-16 19:17,22044.0,22046.0,22044.0,22046.0,10.0,1.0,True,10.0,0,0,22045.1,0.4082539884153191,,
2025-06-16 19:18,22046.0,22048.0,22046.0,22048.0,6.0,2.0,True,12.0,0,0,22045.3,1.2247508539238423,,
2025-06-16 19:19,22048.0,22049.0,22048.0,22049.0,13.0,1.0,True,13.0,0,0,22045.5,1.5876255925245515,,
2025-06-16 19:20,22049.0,22051.0,22048.0,22051.0,29.0,2.0,True,58.0,0,0,22045.9,2.3133553177681767,,
2025-06-16 19:21,22051.0,22052.0,22050.0,22050.0,25.0,-1.0,False,-25.0,0,0,22046.3,1.6782861523252102,,
2025-06-16 19:22,22050.0,22050.0,22049.0,22049.0,5.0,-1.0,False,-5.0,0,0,22047.0,0.9071529006213997,,
2025-06-16 19:23,22050.0,22056.0,22050.0,22054.0,59.0,5.0,True,295.0,0,0,22048.2,2.630600230403966,,
2025-06-16 19:24,22054.0,22054.0,22053.0,22053.0,8.0,-1.0,False,-8.0,0,0,22049.3,1.6780578068241294,,
2025-06-16 19:25,22053.0,22054.0,22051.0,22053.0,16.0,0.0,False,0.0,0,0,22049.8,1.4512603288922021,,
2025-06-16 19:26,22052.0,22055.0,22052.0,22054.0,24.0,1.0,True,24.0,0,0,22050.7,1.496551129895773,,
2025-06-16 19:27,22054.0,22056.0,22053.0,22055.0,33.0,1.0,True,33.0,0,0,22051.6,1.5418382339610075,,
2025-06-16 19:28,22055.0,22055.0,22052.0,22052.0,27.0,-3.0,False,-81.0,0,0,22052.0,0.0,,
2025-06-16 19:29,22052.0,22054.0,22052.0,22052.0,22.0,0.0,False,0.0,0,0,22052.3,-0.13604023163083778,,
2025-06-16 19:30,22052.0,22055.0,22051.0,22055.0,10.0,3.0,True,30.0,0,0,22052.7,1.042956191305043,,
2025-06-16 19:31,22055.0,22058.0,22055.0,22058.0,27.0,3.0,True,81.0,0,0,22053.5,2.0404924388419072,,
2025-06-16 19:32,22058.0,22058.0,22056.0,22056.0,21.0,-2.0,False,-42.0,0,0,22054.2,0.8161710694558281,,
2025-06-16 19:33,22056.0,22059.0,22056.0,22058.0,38.0,2.0,True,76.0,0,0,22054.6,1.541628503804855,,
2025-06-16 19:34,22058.0,22059.0,22057.0,22058.0,20.0,0.0,False,0.0,0,0,22055.1,1.3148886198663599,,
2025-06-16 19:35,22058.0,22064.0,22058.0,22063.0,86.0,5.0,True,430.0,0,0,22056.1,3.128386251423169,,
2025-06-16 19:36,22063.0,22067.0,22063.0,22067.0,62.0,4.0,True,248.0,0,0,22057.4,4.352280867191302,,
2025-06-16 19:37,22067.0,22067.0,22065.0,22066.0,39.0,-1.0,False,-39.0,0,0,22058.5,3.4000498673980553,,
2025-06-16 19:38,22066.0,22073.0,22066.0,22069.0,165.0,3.0,True,495.0,0,0,22060.2,3.9890844144655406,,
2025-06-16 19:39,22069.0,22070.0,22066.0,22070.0,33.0,1.0,True,33.0,0,0,22062.0,3.6261445018583993,,
2025-06-16 19:40,22070.0,22071.0,22068.0,22068.0,50.0,-2.0,False,-100.0,0,0,22063.3,2.130234371105287,,
2025-06-16 19:41,22068.0,22068.0,22066.0,22067.0,30.0,-1.0,False,-30.0,0,0,22064.2,1.2690240298761217,,
2025-06-16 19:42,22067.0,22069.0,22067.0,22069.0,40.0,2.0,True,80.0,0,0,22065.5,1.5861865808615259,,
2025-06-16 19:43,22069.0,22069.0,22068.0,22068.0,20.0,-1.0,False,-20.0,0,0,22066.5,0.679763442322072,,
2025-06-16 19:44,22068.0,22069.0,22068.0,22069.0,26.0,1.0,True,26.0,0,0,22067.6,0.6344142543826493,,
2025-06-16 19:45,22069.0,22073.0,22068.0,22070.0,79.0,1.0,True,79.0,0,0,22068.3,0.7703357304372007,,
2025-06-16 19:46,22070.0,22074.0,22070.0,22073.0,58.0,3.0,True,174.0,0,0,22068.9,1.8578180153965735,,
2025-06-16 19:47,22073.0,22075.0,22071.0,22071.0,50.0,-2.0,False,-100.0,0,0,22069.4,0.7249857268428433,,
2025-06-16 19:48,22071.0,22072.0,22070.0,22070.0,35.0,-1.0,False,-35.0,0,0,22069.5,0.22655701307233964,,
2025-06-16 19:49,22070.0,22073.0,22070.0,22073.0,26.0,3.0,True,78.0,0,0,22069.8,1.4499451739484397,,
2025-06-16 19:50,22073.0,22074.0,22071.0,22071.0,24.0,-2.0,False,-48.0,0,0,22070.1,0.40779153696696224,,
2025-06-16 19:51,22073.0,22073.0,22070.0,22071.0,22.0,0.0,False,0.0,0,0,22070.5,0.2265467479214336,,
2025-06-16 19:52,22071.0,22077.0,22071.0,22077.0,93.0,6.0,True,558.0,0,0,22071.3,2.5825393157633343,,
2025-06-16 19:53,22077.0,22078.0,22076.0,22077.0,42.0,0.0,False,0.0,0,0,22072.2,2.1746812732755556,,
2025-06-16 19:54,22077.0,22077.0,22076.0,22076.0,28.0,-1.0,False,-28.0,0,0,22072.9,1.4044371151948973,,
2025-06-16 19:55,22076.0,22077.0,22073.0,22073.0,46.0,-3.0,False,-138.0,0,0,22073.2,-0.09060761466426598,,
2025-06-16 19:56,22074.0,22081.0,22074.0,22079.0,112.0,6.0,True,672.0,0,0,22073.8,2.355733947032558,,
2025-06-16 19:57,22079.0,22080.0,22077.0,22079.0,52.0,0.0,False,0.0,0,0,22074.6,1.9932411006321544,,
2025-06-16 19:58,22079.0,22080.0,22078.0,22078.0,13.0,-1.0,False,-13.0,0,0,22075.4,1.1777816030507011,,
2025-06-16 19:59,22078.0,22081.0,22077.0,22081.0,62.0,3.0,True,186.0,0,0,22076.2,2.174287241463328,,
2025-06-16 20:00,22081.0,22081.0,22076.0,22077.0,53.0,-4.0,False,-212.0,0,0,22076.8,0.09059283954229219,,
2025-06-16 20:01,22077.0,22078.0,22071.0,22071.0,48.0,-6.0,False,-288.0,0,0,22076.8,-2.627192346716586,,
2025-06-16 20:02,22071.0,22072.0,22070.0,22071.0,46.0,0.0,False,0.0,0,0,22076.2,-2.355477844919292,,
2025-06-16 20:03,22071.0,22073.0,22071.0,22072.0,25.0,1.0,True,25.0,0,0,22075.7,-1.6760510425493766,,
2025-06-16 20:04,22072.0,22073.0,22070.0,22072.0,24.0,0.0,False,0.0,0,0,22075.3,-1.4948834217425233,,
2025-06-16 20:05,22072.0,22073.0,22070.0,22070.0,25.0,-2.0,False,-50.0,0,0,22075.0,-2.2650056625141564,,
2025-06-16 20:06,22070.0,22070.0,22067.0,22068.0,76.0,-2.0,False,-152.0,0,0,22073.9,-2.672839869711041,,
2025-06-16 20:07,22068.0,22069.0,22066.0,22067.0,36.0,-1.0,False,-36.0,0,0,22072.7,-2.58237551364388,,
2025-06-16 20:08,22067.0,22071.0,22067.0,22070.0,56.0,3.0,True,168.0,0,0,22071.9,-0.8608230374374001,,
2025-06-16 20:09,22070.0,22076.0,22069.0,22076.0,60.0,6.0,True,360.0,0,0,22071.4,2.084145092743797,,
2025-06-16 20:10,22077.0,22077.0,22074.0,22077.0,25.0,1.0,True,25.0,0,0,22071.4,2.5372201129056355,,
2025-06-16 20:11,22077.0,22077.0,22073.0,22075.0,59.0,-2.0,False,-118.0,0,0,22071.8,1.4498137895417353,,
2025-06-16 20:12,22075.0,22075.0,22072.0,22072.0,14.0,-3.0,False,-42.0,0,0,22071.9,0.045306475653906005,,
2025-06-16 20:13,22074.0,22075.0,22073.0,22074.0,19.0,2.0,True,38.0,0,0,22072.1,0.8608152373364815,,
2025-06-16 20:14,22074.0,22075.0,22070.0,22070.0,20.0,-4.0,False,-80.0,0,0,22071.9,-0.8608230374374001,,
2025-06-16 20:15,22074.0,22074.0,22071.0,22074.0,73.0,4.0,True,292.0,0,0,22072.3,0.7701961281790877,,
2025-06-16 20:16,22074.0,22074.0,22073.0,22073.0,1.0,-1.0,False,-1.0,0,0,22072.8,0.09060925664198816,,
2025-06-16 20:17,22073.0,22075.0,22073.0,22073.0,13.0,0.0,False,0.0,0,0,22073.4,-0.1812135873954421,,
2025-06-16 20:18,22073.0,22075.0,22073.0,22073.0,11.0,0.0,False,0.0,0,0,22073.7,-0.31711946796446794,,
2025-06-16 20:19,22073.0,22076.0,22073.0,22074.0,27.0,1.0,True,27.0,0,0,22073.5,0.22651595804924457,,
2025-06-16 20:20,22074.0,22077.0,22074.0,22074.0,20.0,0.0,False,0.0,0,0,22073.2,0.3624304586554158,,
2025-06-16 20:21,22074.0,22077.0,22074.0,22077.0,28.0,3.0,True,84.0,0,0,22073.4,1.6309222865523865,,
2025-06-16 20:22,22077.0,22089.0,22077.0,22087.0,266.0,10.0,True,2660.0,0,0,22074.9,5.481338533809233,,
2025-06-16 20:23,22087.0,22093.0,22086.0,22091.0,205.0,4.0,True,820.0,0,0,22076.6,6.522743538407841,,
2025-06-16 20:24,22091.0,22094.0,22087.0,22087.0,82.0,-4.0,False,-328.0,0,0,22078.3,3.9405207828504585,,
2025-06-16 20:25,22087.0,22088.0,22086.0,22087.0,51.0,0.0,False,0.0,0,0,22079.6,3.3515099911236867,,
2025-06-16 20:26,22087.0,22088.0,22082.0,22083.0,86.0,-4.0,False,-344.0,0,0,22080.6,1.086926985680396,,
2025-06-16 20:27,22082.0,22083.0,22081.0,22081.0,36.0,-2.0,False,-72.0,0,0,22081.4,-0.1811479344613363,,
2025-06-16 20:28,22081.0,22083.0,22081.0,22083.0,17.0,2.0,True,34.0,0,0,22082.4,0.2717095967822994,,
2025-06-16 20:29,22083.0,22083.0,22077.0,22077.0,92.0,-6.0,False,-552.0,0,0,22082.7,-2.5812061025149675,,
2025-06-16 20:30,22078.0,22084.0,22076.0,22082.0,47.0,5.0,True,235.0,0,0,22083.5,-0.6792401566780628,,
2025-06-16 20:31,22082.0,22082.0,22075.0,22075.0,77.0,-7.0,False,-539.0,0,0,22083.3,-3.758496239239277,,
2025-06-16 20:32,22075.0,22075.0,22070.0,22071.0,129.0,-4.0,False,-516.0,0,0,22081.7,-4.845641413478458,,
2025-06-16 20:33,22071.0,22071.0,22068.0,22070.0,73.0,-1.0,False,-73.0,0,0,22079.6,-4.347904853348133,,
2025-06-16 20:34,22070.0,22072.0,22066.0,22072.0,172.0,2.0,True,344.0,0,0,22078.1,-2.762918910594003,,
2025-06-16 20:35,22070.0,22072.0,22065.0,22065.0,60.0,-7.0,False,-420.0,0,0,22075.9,-4.937511041453103,,
2025-06-16 20:36,22065.0,22068.0,22065.0,22067.0,30.0,2.0,True,60.0,0,0,22074.3,-3.307013132918948,,
2025-06-16 20:37,22067.0,22071.0,22067.0,22070.0,46.0,3.0,True,138.0,0,0,22073.2,-1.4497218346233112,,
2025-06-16 20:38,22070.0,22073.0,22070.0,22073.0,34.0,3.0,True,102.0,0,0,22072.2,0.3624468788789846,,
2025-06-16 20:39,22072.0,22073.0,22071.0,22072.0,6.0,-1.0,False,-6.0,0,0,22071.7,0.13592065858056807,,
2025-06-16 20:40,22072.0,22072.0,22070.0,22072.0,36.0,0.0,False,0.0,0,0,22070.7,0.5890162070071508,,
2025-06-16 20:41,22072.0,22072.0,22070.0,22070.0,22.0,-2.0,False,-44.0,0,0,22070.2,-0.09061993094794228,,
2025-06-16 20:42,22070.0,22077.0,22070.0,22076.0,56.0,6.0,True,336.0,0,0,22070.7,2.401373767030168,,
2025-06-16 20:43,22076.0,22076.0,22072.0,22072.0,29.0,-4.0,False,-116.0,0,0,22070.9,0.498393812666699,,
2025-06-16 20:44,22072.0,22074.0,22072.0,22074.0,8.0,2.0,True,16.0,0,0,22071.1,1.3139354178094682,,
2025-06-16 20:45,22073.0,22077.0,22073.0,22075.0,22.0,1.0,True,22.0,0,0,22072.1,1.3138758885658617,,
2025-06-16 20:46,22075.0,22078.0,22072.0,22078.0,52.0,3.0,True,156.0,0,0,22073.2,2.174582751934143,,
2025-06-16 20:47,22078.0,22079.0,22077.0,22078.0,32.0,0.0,False,0.0,0,0,22074.0,1.8120866177403279,,
2025-06-16 20:48,22078.0,22079.0,22075.0,22077.0,22.0,-1.0,False,-22.0,0,0,22074.4,1.1778349581408984,,
2025-06-16 20:49,22077.0,22078.0,22077.0,22078.0,13.0,1.0,True,13.0,0,0,22075.0,1.3590033975084939,,
2025-06-16 20:50,22078.0,22079.0,22076.0,22078.0,13.0,0.0,False,0.0,0,0,22075.6,1.087173168566859,,
2025-06-16 20:51,22078.0,22078.0,22075.0,22075.0,14.0,-3.0,False,-42.0,0,0,22076.1,-0.49827641657654426,,
2025-06-16 20:52,22075.0,22075.0,22073.0,22074.0,20.0,-1.0,False,-20.0,0,0,22075.9,-0.860667062272186,,
2025-06-16 20:53,22075.0,22079.0,22074.0,22079.0,21.0,5.0,True,105.0,0,0,22076.6,1.087123923068523,,
2025-06-16 20:54,22079.0,22079.0,22076.0,22076.0,11.0,-3.0,False,-33.0,0,0,22076.8,-0.3623713581675208,,
2025-06-16 20:55,22076.0,22077.0,22074.0,22077.0,12.0,1.0,True,12.0,0,0,22077.0,0.0,,
2025-06-16 20:56,22077.0,22079.0,22077.0,22078.0,13.0,1.0,True,13.0,0,0,22077.0,0.45296009421569955,,
2025-06-16 20:57,22078.0,22081.0,22078.0,22081.0,41.0,3.0,True,123.0,0,0,22077.3,1.6759295747218763,,
2025-06-16 20:58,22081.0,22083.0,22080.0,22081.0,87.0,0.0,False,0.0,0,0,22077.7,1.4947209174865461,,
2025-06-16 20:59,22081.0,22084.0,22081.0,22084.0,26.0,3.0,True,78.0,0,0,22078.3,2.581720512902138,,
2025-06-16 21:00,22084.0,22087.0,22084.0,22086.0,105.0,2.0,True,210.0,0,0,22079.1,3.125127382910289,,
2025-06-16 21:01,22086.0,22088.0,22081.0,22085.0,99.0,-1.0,False,-99.0,0,0,22080.1,2.219192847859138,,
2025-06-16 21:02,22085.0,22089.0,22085.0,22086.0,40.0,1.0,True,40.0,0,0,22081.3,2.128497869238101,,
2025-06-16 21:03,22086.0,22088.0,22083.0,22083.0,97.0,-3.0,False,-291.0,0,0,22081.7,0.588722788553088,,
2025-06-16 21:04,22083.0,22083.0,22081.0,22081.0,32.0,-2.0,False,-64.0,0,0,22082.2,-0.5434241153511551,,
2025-06-16 21:05,22081.0,22083.0,22081.0,22082.0,23.0,1.0,True,23.0,0,0,22082.7,-0.3169902231161622,,
2025-06-16 21:06,22082.0,22083.0,22079.0,22083.0,61.0,1.0,True,61.0,0,0,22083.2,-0.09056658455329282,,
2025-06-16 21:07,22083.0,22085.0,22080.0,22082.0,38.0,-1.0,False,-38.0,0,0,22083.3,-0.5886801338564763,,
2025-06-16 21:08,22082.0,22087.0,22082.0,22085.0,51.0,3.0,True,153.0,0,0,22083.7,0.5886694711480741,,
2025-06-16 21:09,22085.0,22096.0,22085.0,22092.0,229.0,7.0,True,1603.0,0,0,22084.5,3.396047001290498,,
2025-06-16 21:10,22092.0,22092.0,22083.0,22084.0,42.0,-8.0,False,-336.0,0,0,22084.3,-0.13584311026352314,,
2025-06-16 21:11,22084.0,22084.0,22083.0,22083.0,28.0,-1.0,False,-28.0,0,0,22084.1,-0.49809591516002233,,
2025-06-16 21:12,22083.0,22085.0,22083.0,22084.0,38.0,1.0,True,38.0,0,0,22083.9,0.04528185691772957,,
2025-06-16 21:13,22084.0,22086.0,22081.0,22082.0,63.0,-2.0,False,-126.0,0,0,22083.8,-0.8150771153511952,,
2025-06-16 21:14,22082.0,22090.0,22082.0,22088.0,39.0,6.0,True,234.0,0,0,22084.5,1.5848219339355656,,
2025-06-16 21:15,22088.0,22089.0,22081.0,22084.0,40.0,-4.0,False,-160.0,0,0,22084.7,-0.3169615163442236,,
2025-06-16 21:16,22084.0,22084.0,22082.0,22082.0,14.0,-2.0,False,-28.0,0,0,22084.6,-1.177290962932788,,
2025-06-16 21:17,22082.0,22084.0,22080.0,22080.0,26.0,-2.0,False,-52.0,0,0,22084.4,-1.992356595606607,,
2025-06-16 21:18,22080.0,22082.0,22080.0,22080.0,34.0,0.0,False,0.0,0,0,22083.9,-1.7659924198178107,,
2025-06-16 21:19,22080.0,22084.0,22080.0,22084.0,35.0,4.0,True,140.0,0,0,22083.1,0.4075514760162546,,
2025-06-16 21:20,22084.0,22087.0,22081.0,22087.0,20.0,3.0,True,60.0,0,0,22083.4,1.6301837579351661,,
2025-06-16 21:21,22087.0,22088.0,22085.0,22086.0,29.0,-1.0,False,-29.0,0,0,22083.7,1.0414921412622307,,
2025-06-16 21:22,22086.0,22088.0,22085.0,22087.0,22.0,1.0,True,22.0,0,0,22084.0,1.3584495562398116,,
2025-06-16 21:23,22087.0,22093.0,22087.0,22093.0,78.0,6.0,True,468.0,0,0,22085.1,3.577072324780714,,
2025-06-16 21:24,22093.0,22096.0,22090.0,22092.0,110.0,-1.0,False,-110.0,0,0,22085.5,2.9431074687011844,,
2025-06-16 21:25,22092.0,22092.0,22090.0,22092.0,25.0,0.0,False,0.0,0,0,22086.3,2.5807853737388013,,
2025-06-16 21:26,22092.0,22092.0,22090.0,22092.0,32.0,0.0,False,0.0,0,0,22087.3,2.1279196642417713,,
2025-06-16 21:27,22092.0,22109.0,22091.0,22099.0,1008.0,7.0,True,7056.0,0,0,22089.2,4.436557231587958,,
2025-06-16 21:28,22101.0,22101.0,22096.0,22096.0,121.0,-3.0,False,-363.0,0,0,22090.8,2.3539210893225815,,
2025-06-16 21:29,22098.0,22104.0,22095.0,22104.0,121.0,8.0,True,968.0,0,0,22092.8,5.069524913094188,,
2025-06-16 21:30,22103.0,22122.0,22094.0,22122.0,913.0,18.0,True,16434.0,0,0,22096.3,11.63090653186313,,
2025-06-16 21:31,22119.0,22129.0,22116.0,22119.0,812.0,-3.0,False,-2436.0,0,0,22099.6,8.7784394287686,,
2025-06-16 21:32,22122.0,22130.0,22116.0,22120.0,408.0,1.0,True,408.0,0,0,22102.9,7.7365413588255585,,
2025-06-16 21:33,22120.0,22121.0,22109.0,22116.0,355.0,-4.0,False,-1420.0,0,0,22105.2,4.885728244937513,,
2025-06-16 21:34,22116.0,22120.0,22113.0,22118.0,174.0,2.0,True,348.0,0,0,22107.8,4.6137562308328866,,
2025-06-16 21:35,22116.0,22116.0,22102.0,22102.0,358.0,-16.0,False,-5728.0,0,0,22108.8,-3.075698364451835,,
2025-06-16 21:36,22102.0,22105.0,22097.0,22101.0,294.0,-1.0,False,-294.0,0,0,22109.7,-3.9349244901562335,,
2025-06-16 21:37,22101.0,22113.0,22100.0,22107.0,218.0,6.0,True,1308.0,0,0,22110.5,-1.5829583229687254,,
2025-06-16 21:38,22105.0,22110.0,22100.0,22105.0,129.0,-2.0,False,-258.0,0,0,22111.4,-2.8944345450769533,,
2025-06-16 21:39,22104.0,22113.0,22102.0,22110.0,162.0,5.0,True,810.0,0,0,22112.0,-0.9044862518089725,,
2025-06-16 21:40,22109.0,22109.0,22096.0,22100.0,239.0,-10.0,False,-2390.0,0,0,22109.8,-4.432423631149659,,
2025-06-16 21:41,22100.0,22110.0,22100.0,22110.0,159.0,10.0,True,1590.0,0,0,22108.9,0.49753719090436194,,
2025-06-16 21:42,22108.0,22111.0,22103.0,22105.0,102.0,-5.0,False,-510.0,0,0,22107.4,-1.0856093434784078,,
2025-06-16 21:43,22105.0,22110.0,22104.0,22110.0,89.0,5.0,True,445.0,0,0,22106.8,1.4475184106251142,,
2025-06-16 21:44,22110.0,22117.0,22108.0,22110.0,210.0,0.0,False,0.0,0,0,22106.0,1.809463494074007,,
2025-06-16 21:45,22110.0,22123.0,22110.0,22123.0,379.0,13.0,True,4927.0,0,0,22108.1,6.739611273696725,,
2025-06-16 21:46,22123.0,22125.0,22116.0,22118.0,230.0,-5.0,False,-1150.0,0,0,22109.8,3.708762630146237,,
2025-06-16 21:47,22117.0,22120.0,22107.0,22110.0,252.0,-8.0,False,-2016.0,0,0,22110.1,-0.045228198876777946,,
2025-06-16 21:48,22110.0,22123.0,22110.0,22122.0,165.0,12.0,True,1980.0,0,0,22111.8,4.612921607467835,,
2025-06-16 21:49,22122.0,22142.0,22121.0,22136.0,1056.0,14.0,True,14784.0,0,0,22114.4,9.76739138298961,,
2025-06-16 21:50,22136.0,22136.0,22128.0,22132.0,219.0,-4.0,False,-876.0,0,0,22117.6,6.510652150324383,,
2025-06-16 21:51,22132.0,22133.0,22127.0,22128.0,135.0,-4.0,False,-540.0,0,0,22119.4,3.8879897284729896,,
2025-06-16 21:52,22130.0,22135.0,22129.0,22133.0,136.0,5.0,True,680.0,0,0,22122.2,4.881973763911036,,
2025-06-16 21:53,22133.0,22152.0,22128.0,22149.0,814.0,16.0,True,13024.0,0,0,22126.1,10.349767921143563,,
2025-06-16 21:54,22151.0,22154.0,22138.0,22146.0,535.0,-3.0,False,-1605.0,0,0,22129.7,7.365666954364168,,
2025-06-16 21:55,22144.0,22158.0,22143.0,22158.0,429.0,12.0,True,5148.0,0,0,22133.2,11.204886776426035,,
2025-06-16 21:56,22160.0,22167.0,22159.0,22167.0,565.0,9.0,True,5085.0,0,0,22138.1,13.054417497437205,,
2025-06-16 21:57,22166.0,22172.0,22165.0,22169.0,512.0,2.0,True,1024.0,0,0,22144.0,11.289739884393065,,
2025-06-16 21:58,22168.0,22170.0,22161.0,22170.0,298.0,1.0,True,298.0,0,0,22148.8,9.57162464783678,,
2025-06-16 21:59,22168.0,22184.0,22167.0,22184.0,662.0,14.0,True,9268.0,0,0,22153.6,13.722374693052803,,
2025-06-16 22:00,22184.0,22195.0,22184.0,22186.0,933.0,2.0,True,1866.0,0,0,22159.0,12.184665372986146,,
2025-06-16 22:01,22186.0,22192.0,22185.0,22192.0,210.0,6.0,True,1260.0,0,0,22165.4,12.000685753470968,,
