時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-17 12:15,22099.0,22099.0,22094.0,22094.0,100.0,-5.0,False,-500.0,0,0,22096.4,-1.086149780055328,,
2025-06-17 12:16,22094.0,22098.0,22093.0,22098.0,76.0,4.0,True,304.0,0,0,22095.1,1.3125082031769286,,
2025-06-17 12:17,22098.0,22102.0,22096.0,22101.0,97.0,3.0,True,291.0,0,0,22095.0,2.7155465037338766,,
2025-06-17 12:18,22101.0,22108.0,22101.0,22107.0,186.0,6.0,True,1116.0,0,0,22095.6,5.159398251236199,,
2025-06-17 12:19,22107.0,22108.0,22100.0,22101.0,94.0,-6.0,False,-564.0,0,0,22095.8,2.353388426760166,,
2025-06-17 12:20,22101.0,22103.0,22097.0,22098.0,62.0,-3.0,False,-186.0,0,0,22096.8,0.5430650591944207,,
2025-06-17 12:21,22098.0,22100.0,22095.0,22097.0,69.0,-1.0,False,-69.0,0,0,22097.9,-0.407278519678999,,
2025-06-17 12:22,22097.0,22100.0,22088.0,22088.0,150.0,-9.0,False,-1350.0,0,0,22098.0,-4.525296406914653,,
2025-06-17 12:23,22088.0,22092.0,22086.0,22088.0,149.0,0.0,False,0.0,0,0,22097.1,-4.118187454461692,,
2025-06-17 12:24,22088.0,22102.0,22088.0,22100.0,168.0,12.0,True,2016.0,0,0,22097.2,1.2671288670054452,,
2025-06-17 12:25,22103.0,22103.0,22098.0,22099.0,99.0,-1.0,False,-99.0,0,0,22097.7,0.5882965195469539,,
2025-06-17 12:26,22099.0,22101.0,22095.0,22101.0,68.0,2.0,True,136.0,0,0,22098.0,1.3575889220743957,,
2025-06-17 12:27,22101.0,22103.0,22100.0,22101.0,75.0,0.0,False,0.0,0,0,22098.0,1.3575889220743957,,
2025-06-17 12:28,22101.0,22112.0,22099.0,22110.0,211.0,9.0,True,1899.0,0,0,22098.3,5.294524918206707,,
2025-06-17 12:29,22110.0,22110.0,22099.0,22100.0,147.0,-10.0,False,-1470.0,0,0,22098.2,0.814545981120305,,
2025-06-17 12:30,22100.0,22107.0,22098.0,22105.0,109.0,5.0,True,545.0,0,0,22098.9,2.760318386887376,,
2025-06-17 12:31,22104.0,22104.0,22097.0,22100.0,91.0,-5.0,False,-455.0,0,0,22099.2,0.3620040544450805,,
2025-06-17 12:32,22099.0,22100.0,22094.0,22094.0,148.0,-6.0,False,-888.0,0,0,22099.8,-2.6244581398923397,,
2025-06-17 12:33,22094.0,22104.0,22092.0,22095.0,174.0,1.0,True,174.0,0,0,22100.5,-2.488631478925816,,
2025-06-17 12:34,22095.0,22101.0,22094.0,22100.0,47.0,5.0,True,235.0,0,0,22100.5,-0.2262392253568924,,
2025-06-17 12:35,22100.0,22105.0,22098.0,22100.0,198.0,0.0,False,0.0,0,0,22100.6,-0.27148584201268056,,
2025-06-17 12:36,22100.0,22101.0,22097.0,22097.0,47.0,-3.0,False,-141.0,0,0,22100.2,-1.447950697279087,,
2025-06-17 12:37,22097.0,22098.0,22091.0,22092.0,89.0,-5.0,False,-445.0,0,0,22099.3,-3.3032720493406003,,
2025-06-17 12:38,22092.0,22099.0,22092.0,22098.0,60.0,6.0,True,360.0,0,0,22098.1,-0.04525275928633901,,
2025-06-17 12:39,22098.0,22099.0,22092.0,22092.0,52.0,-6.0,False,-312.0,0,0,22097.3,-2.39848307259225,,
2025-06-17 12:40,22094.0,22094.0,22090.0,22094.0,116.0,2.0,True,232.0,0,0,22096.2,-0.9956463102256169,,
2025-06-17 12:41,22094.0,22101.0,22094.0,22101.0,113.0,7.0,True,791.0,0,0,22096.3,2.1270529455160943,,
2025-06-17 12:42,22101.0,22104.0,22101.0,22101.0,81.0,0.0,False,0.0,0,0,22097.0,1.8102004797031273,,
2025-06-17 12:43,22101.0,22105.0,22100.0,22105.0,74.0,4.0,True,296.0,0,0,22098.0,3.167707484840257,,
2025-06-17 12:44,22105.0,22110.0,22102.0,22109.0,126.0,4.0,True,504.0,0,0,22098.9,4.570363230748383,,
2025-06-17 12:45,22109.0,22119.0,22109.0,22114.0,422.0,5.0,True,2110.0,0,0,22100.3,6.199010873155897,,
2025-06-17 12:46,22112.0,22120.0,22107.0,22120.0,258.0,6.0,True,1548.0,0,0,22102.6,7.8723770054208355,,
2025-06-17 12:47,22119.0,22124.0,22118.0,22120.0,232.0,0.0,False,0.0,0,0,22105.4,6.604721018393036,,
2025-06-17 12:48,22121.0,22124.0,22111.0,22111.0,280.0,-9.0,False,-2520.0,0,0,22106.7,1.9451116629796723,,
2025-06-17 12:49,22111.0,22114.0,22105.0,22107.0,219.0,-4.0,False,-876.0,0,0,22108.2,-0.542785029989202,,
2025-06-17 12:50,22107.0,22116.0,22107.0,22113.0,117.0,6.0,True,702.0,0,0,22110.1,1.3116177674463052,,
2025-06-17 12:51,22115.0,22115.0,22107.0,22112.0,150.0,-1.0,False,-150.0,0,0,22111.2,0.3618075907229243,,
2025-06-17 12:52,22112.0,22115.0,22110.0,22114.0,87.0,2.0,True,174.0,0,0,22112.5,0.6783493499152063,,
2025-06-17 12:53,22114.0,22115.0,22108.0,22111.0,111.0,-3.0,False,-333.0,0,0,22113.1,-0.9496633217407532,,
2025-06-17 12:54,22111.0,22112.0,22110.0,22110.0,65.0,-1.0,False,-65.0,0,0,22113.2,-1.447099470000148,,
2025-06-17 12:55,22110.0,22122.0,22109.0,22122.0,163.0,12.0,True,1956.0,0,0,22114.0,3.6176177986795692,,
2025-06-17 12:56,22122.0,22123.0,22118.0,22118.0,123.0,-4.0,False,-492.0,0,0,22113.8,1.8992665213580333,,
2025-06-17 12:57,22118.0,22123.0,22118.0,22122.0,145.0,4.0,True,580.0,0,0,22114.0,3.6176177986795692,,
2025-06-17 12:58,22124.0,22126.0,22121.0,22121.0,187.0,-1.0,False,-187.0,0,0,22115.0,2.7130906624463034,,
2025-06-17 12:59,22115.0,22120.0,22114.0,22120.0,151.0,-1.0,False,-151.0,0,0,22116.3,1.6729742316756093,,
2025-06-17 13:00,22120.0,22130.0,22120.0,22128.0,276.0,8.0,True,2208.0,0,0,22117.8,4.611670238450809,,
2025-06-17 13:01,22128.0,22130.0,22127.0,22129.0,156.0,1.0,True,156.0,0,0,22119.5,4.294852957797419,,
2025-06-17 13:02,22129.0,22133.0,22129.0,22130.0,196.0,1.0,True,196.0,0,0,22121.1,4.023308063342897,,
2025-06-17 13:03,22130.0,22134.0,22125.0,22125.0,112.0,-5.0,False,-560.0,0,0,22122.5,1.1300711944852526,,
2025-06-17 13:04,22125.0,22125.0,22119.0,22120.0,114.0,-5.0,False,-570.0,0,0,22123.5,-1.5820281601012498,,
2025-06-17 13:05,22120.0,22120.0,22116.0,22119.0,116.0,-1.0,False,-116.0,0,0,22123.2,-1.898459535691368,,
2025-06-17 13:06,22119.0,22122.0,22119.0,22120.0,79.0,1.0,True,79.0,0,0,22123.4,-1.5368343021422814,,
2025-06-17 13:07,22121.0,22126.0,22121.0,22122.0,96.0,2.0,True,192.0,0,0,22123.4,-0.6328141244119146,,
2025-06-17 13:08,22122.0,22124.0,22121.0,22123.0,41.0,1.0,True,41.0,0,0,22123.6,-0.2712036015831713,,
2025-06-17 13:09,22123.0,22126.0,22121.0,22125.0,96.0,2.0,True,192.0,0,0,22124.1,0.40679620865999305,,
2025-06-17 13:10,22125.0,22138.0,22125.0,22136.0,292.0,11.0,True,3212.0,0,0,22124.9,5.0169718281205995,,
2025-06-17 13:11,22136.0,22138.0,22131.0,22134.0,153.0,-2.0,False,-306.0,0,0,22125.4,3.8869353774388458,,
2025-06-17 13:12,22136.0,22139.0,22132.0,22139.0,177.0,5.0,True,885.0,0,0,22126.3,5.73977574199063,,
2025-06-17 13:13,22137.0,22146.0,22137.0,22138.0,402.0,-1.0,False,-402.0,0,0,22127.6,4.700012653880879,,
2025-06-17 13:14,22138.0,22140.0,22136.0,22136.0,147.0,-2.0,False,-294.0,0,0,22129.2,3.0728630045366625,,
2025-06-17 13:15,22138.0,22141.0,22137.0,22140.0,119.0,4.0,True,476.0,0,0,22131.3,3.9310840303103425,,
2025-06-17 13:16,22140.0,22140.0,22124.0,22127.0,316.0,-13.0,False,-4108.0,0,0,22132.0,-2.2591722392915234,,
2025-06-17 13:17,22125.0,22132.0,22125.0,22130.0,122.0,3.0,True,366.0,0,0,22132.8,-1.2650907250773842,,
2025-06-17 13:18,22129.0,22134.0,22128.0,22131.0,69.0,1.0,True,69.0,0,0,22133.6,-1.1746846423530493,,
2025-06-17 13:19,22134.0,22135.0,22123.0,22129.0,202.0,-2.0,False,-404.0,0,0,22134.0,-2.2589681033703806,,
2025-06-17 13:20,22132.0,22133.0,22127.0,22128.0,106.0,-1.0,False,-106.0,0,0,22133.2,-2.3494117434445663,,
2025-06-17 13:21,22128.0,22132.0,22126.0,22126.0,147.0,-2.0,False,-294.0,0,0,22132.4,-2.8916882037200913,,
2025-06-17 13:22,22129.0,22131.0,22127.0,22130.0,91.0,4.0,True,364.0,0,0,22131.5,-0.6777669837110002,,
2025-06-17 13:23,22129.0,22132.0,22124.0,22129.0,175.0,-1.0,False,-175.0,0,0,22130.6,-0.722980850044077,,
2025-06-17 13:24,22129.0,22131.0,22127.0,22131.0,71.0,2.0,True,142.0,0,0,22130.1,0.40668591646737035,,
2025-06-17 13:25,22131.0,22133.0,22124.0,22125.0,333.0,-6.0,False,-1998.0,0,0,22128.6,-1.6268539356301552,,
2025-06-17 13:26,22125.0,22130.0,22123.0,22127.0,100.0,2.0,True,200.0,0,0,22128.6,-0.7230461936130369,,
2025-06-17 13:27,22127.0,22138.0,22127.0,22135.0,221.0,8.0,True,1768.0,0,0,22129.1,2.6661725962653047,,
2025-06-17 13:28,22135.0,22144.0,22135.0,22141.0,266.0,6.0,True,1596.0,0,0,22130.1,4.925418321653068,,
2025-06-17 13:29,22141.0,22143.0,22134.0,22143.0,192.0,2.0,True,384.0,0,0,22131.5,5.196213541784335,,
2025-06-17 13:30,22147.0,22147.0,22147.0,22147.0,79.0,4.0,True,316.0,0,0,22133.4,6.144559805542096,,
