時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-19 10:50,21690.0,21693.0,21688.0,21688.0,248.0,-2.0,False,-496.0,0,0,21695.9,-3.6412409717971848,空,bot0
2025-06-19 10:50,21690.0,21693.0,21688.0,21688.0,248.0,-2.0,False,-496.0,0,0,21695.9,-3.6412409717971848,空,bot1
2025-06-19 10:50,21690.0,21693.0,21688.0,21688.0,248.0,-2.0,False,-496.0,0,0,21695.9,-3.6412409717971848,空,bot2
2025-06-19 10:50,21690.0,21693.0,21688.0,21688.0,248.0,-2.0,False,-496.0,0,0,21695.9,-3.6412409717971848,空,bot3
2025-06-19 10:50,21690.0,21693.0,21688.0,21688.0,248.0,-2.0,False,-496.0,0,0,21695.9,-3.6412409717971848,空,bot4
2025-06-19 10:52,21680.0,21683.0,21679.0,21683.0,46.0,4.0,True,184.0,0,0,21688.4,-2.4898102211327044,沖,bot4
2025-06-19 10:52,21680.0,21685.0,21679.0,21685.0,191.0,6.0,True,1146.0,0,0,21688.6,-1.659858174339766,沖,bot3
2025-06-19 10:56,21686.0,21687.0,21686.0,21687.0,15.0,1.0,True,15.0,0,0,21683.6,1.5680053127716134,沖,bot2
2025-06-19 10:56,21686.0,21688.0,21685.0,21688.0,44.0,2.0,True,88.0,0,0,21683.7,1.983056397201249,沖,bot1
2025-06-19 10:56,21686.0,21688.0,21681.0,21681.0,124.0,-5.0,False,-620.0,0,0,21683.0,-0.9223815892634782,空,bot3
2025-06-19 10:56,21686.0,21688.0,21681.0,21681.0,124.0,-5.0,False,-620.0,0,0,21683.0,-0.9223815892634782,空,bot4
2025-06-19 10:58,21681.0,21682.0,21680.0,21682.0,8.0,1.0,True,8.0,0,0,21683.2,-0.5534238488787299,沖,bot4
2025-06-19 10:58,21681.0,21686.0,21680.0,21686.0,65.0,5.0,True,325.0,0,0,21683.6,1.106827279603689,沖,bot0
2025-06-19 10:58,21681.0,21686.0,21680.0,21686.0,65.0,5.0,True,325.0,0,0,21683.6,1.106827279603689,沖,bot3
2025-06-19 11:00,21696.0,21711.0,21694.0,21706.0,578.0,10.0,True,5780.0,0,0,21686.0,9.222539887485013,空,bot1
2025-06-19 11:00,21696.0,21711.0,21694.0,21706.0,578.0,10.0,True,5780.0,0,0,21686.0,9.222539887485013,空,bot2
2025-06-19 11:00,21696.0,21711.0,21694.0,21706.0,578.0,10.0,True,5780.0,0,0,21686.0,9.222539887485013,空,bot5
2025-06-19 11:00,21696.0,21711.0,21694.0,21706.0,578.0,10.0,True,5780.0,0,0,21686.0,9.222539887485013,空,bot6
2025-06-19 11:00,21696.0,21711.0,21694.0,21706.0,578.0,10.0,True,5780.0,0,0,21686.0,9.222539887485013,空,bot7
2025-06-19 11:00,21696.0,21711.0,21694.0,21706.0,578.0,10.0,True,5780.0,0,0,21686.0,9.222539887485013,空,bot8
2025-06-19 11:00,21696.0,21711.0,21694.0,21706.0,578.0,10.0,True,5780.0,0,0,21686.0,9.222539887485013,空,bot9
2025-06-19 11:00,21696.0,21712.0,21694.0,21712.0,660.0,16.0,True,10560.0,0,0,21686.6,11.712301605600445,沖,bot9
2025-06-19 11:01,21700.0,21704.0,21699.0,21704.0,134.0,5.0,True,670.0,0,0,21687.8,7.469637307611066,沖,bot8
2025-06-19 11:01,21700.0,21706.0,21699.0,21706.0,176.0,7.0,True,1232.0,0,0,21688.0,8.299520472150498,沖,bot2
2025-06-19 11:01,21700.0,21706.0,21699.0,21706.0,176.0,7.0,True,1232.0,0,0,21688.0,8.299520472150498,沖,bot7
2025-06-19 11:01,21700.0,21707.0,21699.0,21707.0,182.0,8.0,True,1456.0,0,0,21688.1,8.714456314753924,沖,bot1
2025-06-19 11:01,21700.0,21707.0,21699.0,21707.0,182.0,8.0,True,1456.0,0,0,21688.1,8.714456314753924,沖,bot6
2025-06-19 11:01,21700.0,21709.0,21699.0,21709.0,221.0,10.0,True,2210.0,0,0,21688.3,9.54431652088948,沖,bot5
2025-06-19 11:03,21714.0,21722.0,21712.0,21716.0,509.0,3.0,True,1527.0,0,0,21694.6,9.864205839241771,空,bot0
2025-06-19 11:03,21714.0,21722.0,21712.0,21716.0,509.0,3.0,True,1527.0,0,0,21694.6,9.864205839241771,空,bot3
2025-06-19 11:03,21714.0,21722.0,21712.0,21716.0,509.0,3.0,True,1527.0,0,0,21694.6,9.864205839241771,空,bot4
2025-06-19 11:04,21718.0,21722.0,21717.0,21717.0,284.0,-2.0,False,-568.0,0,0,21698.7,8.433684967301854,空,bot9
2025-06-19 11:05,21719.0,21724.0,21717.0,21724.0,188.0,4.0,True,752.0,0,0,21702.8,9.76832482444695,沖,bot4
2025-06-19 11:05,21719.0,21724.0,21717.0,21724.0,188.0,4.0,True,752.0,0,0,21702.8,9.76832482444695,沖,bot9
2025-06-19 11:05,21719.0,21726.0,21717.0,21726.0,255.0,6.0,True,1530.0,0,0,21703.0,10.597613233193568,沖,bot3
2025-06-19 11:06,21724.0,21728.0,21723.0,21723.0,186.0,-3.0,False,-558.0,0,0,21707.2,7.278690941254179,空,bot1
2025-06-19 11:06,21724.0,21728.0,21723.0,21723.0,186.0,-3.0,False,-558.0,0,0,21707.2,7.278690941254179,空,bot2
2025-06-19 11:06,21724.0,21728.0,21723.0,21723.0,186.0,-3.0,False,-558.0,0,0,21707.2,7.278690941254179,空,bot5
2025-06-19 11:06,21724.0,21728.0,21723.0,21723.0,186.0,-3.0,False,-558.0,0,0,21707.2,7.278690941254179,空,bot6
2025-06-19 11:06,21724.0,21728.0,21723.0,21723.0,186.0,-3.0,False,-558.0,0,0,21707.2,7.278690941254179,空,bot7
2025-06-19 11:06,21724.0,21728.0,21723.0,21723.0,186.0,-3.0,False,-558.0,0,0,21707.2,7.278690941254179,空,bot8
2025-06-19 11:07,21725.0,21730.0,21724.0,21730.0,177.0,7.0,True,1239.0,0,0,21712.1,8.244250901571684,沖,bot8
2025-06-19 11:10,21731.0,21731.0,21726.0,21726.0,101.0,-5.0,False,-505.0,0,0,21722.1,1.795406521469589,空,bot3
2025-06-19 11:10,21731.0,21731.0,21726.0,21726.0,101.0,-5.0,False,-505.0,0,0,21722.1,1.795406521469589,空,bot4
2025-06-19 11:11,21722.0,21727.0,21722.0,21727.0,82.0,5.0,True,410.0,0,0,21723.4,1.6571991493037668,沖,bot4
2025-06-19 11:12,21729.0,21731.0,21729.0,21731.0,82.0,2.0,True,164.0,0,0,21725.4,2.577628029862992,沖,bot3
2025-06-19 11:12,21729.0,21732.0,21729.0,21732.0,92.0,3.0,True,276.0,0,0,21725.5,2.9918759061931834,沖,bot2
2025-06-19 11:12,21729.0,21732.0,21729.0,21732.0,92.0,3.0,True,276.0,0,0,21725.5,2.9918759061931834,沖,bot7
2025-06-19 11:12,21729.0,21733.0,21729.0,21733.0,199.0,4.0,True,796.0,0,0,21725.6,3.406119969069419,沖,bot0
2025-06-19 11:12,21729.0,21734.0,21729.0,21734.0,246.0,5.0,True,1230.0,0,0,21725.7,3.820360218542681,沖,bot1
2025-06-19 11:12,21729.0,21734.0,21729.0,21734.0,246.0,5.0,True,1230.0,0,0,21725.7,3.820360218542681,沖,bot6
2025-06-19 11:12,21729.0,21738.0,21729.0,21738.0,331.0,9.0,True,2979.0,0,0,21726.1,5.477283083480908,沖,bot5
2025-06-19 11:15,21731.0,21734.0,21729.0,21729.0,201.0,1.0,True,201.0,0,0,21727.6,0.6443417588695738,空,bot4
2025-06-19 11:16,21726.0,21733.0,21726.0,21733.0,94.0,6.0,True,564.0,0,0,21728.4,2.1170449733982,沖,bot4
2025-06-19 11:17,21731.0,21731.0,21726.0,21726.0,38.0,-5.0,False,-190.0,0,0,21728.2,-1.0125090895705708,空,bot0
2025-06-19 11:17,21731.0,21731.0,21726.0,21726.0,38.0,-5.0,False,-190.0,0,0,21728.2,-1.0125090895705708,空,bot1
2025-06-19 11:17,21731.0,21731.0,21726.0,21726.0,38.0,-5.0,False,-190.0,0,0,21728.2,-1.0125090895705708,空,bot2
2025-06-19 11:17,21731.0,21731.0,21726.0,21726.0,38.0,-5.0,False,-190.0,0,0,21728.2,-1.0125090895705708,空,bot3
2025-06-19 11:20,21729.0,21732.0,21728.0,21732.0,60.0,3.0,True,180.0,0,0,21729.0,1.3806433798149935,沖,bot3
2025-06-19 11:20,21729.0,21735.0,21728.0,21735.0,164.0,6.0,True,984.0,0,0,21729.3,2.6231862048021464,沖,bot2
2025-06-19 11:20,21729.0,21737.0,21728.0,21737.0,199.0,8.0,True,1592.0,0,0,21729.5,3.45152902735912,沖,bot1
2025-06-19 11:21,21737.0,21739.0,21737.0,21739.0,65.0,3.0,True,195.0,0,0,21730.4,3.957589367889475,沖,bot0
2025-06-19 11:21,21737.0,21740.0,21735.0,21735.0,212.0,-1.0,False,-212.0,0,0,21730.0,2.300966405890474,空,bot4
2025-06-19 11:26,21726.0,21728.0,21723.0,21728.0,174.0,2.0,True,348.0,0,0,21731.2,-1.4725371815641692,沖,bot4
2025-06-19 11:28,21735.0,21735.0,21730.0,21730.0,33.0,-5.0,False,-165.0,0,0,21732.3,-1.058332528079988,空,bot0
2025-06-19 11:28,21735.0,21735.0,21730.0,21730.0,33.0,-5.0,False,-165.0,0,0,21732.3,-1.058332528079988,空,bot1
2025-06-19 11:28,21735.0,21735.0,21730.0,21730.0,33.0,-5.0,False,-165.0,0,0,21732.3,-1.058332528079988,空,bot2
2025-06-19 11:28,21735.0,21735.0,21730.0,21730.0,33.0,-5.0,False,-165.0,0,0,21732.3,-1.058332528079988,空,bot3
2025-06-19 11:30,21735.0,21736.0,21731.0,21731.0,108.0,-4.0,False,-432.0,0,0,21732.7,-0.7822313840437348,空,bot4
2025-06-19 11:31,21732.0,21737.0,21731.0,21737.0,24.0,5.0,True,120.0,0,0,21732.7,1.9785852655212064,沖,bot4
2025-06-19 11:31,21732.0,21740.0,21731.0,21740.0,94.0,8.0,True,752.0,0,0,21733.0,3.2209082961395112,沖,bot3
2025-06-19 11:38,21728.0,21730.0,21725.0,21725.0,42.0,-3.0,False,-126.0,0,0,21730.5,-2.5310048089091373,空,bot3
2025-06-19 11:38,21728.0,21730.0,21725.0,21725.0,42.0,-3.0,False,-126.0,0,0,21730.5,-2.5310048089091373,空,bot4
2025-06-19 11:40,21725.0,21726.0,21721.0,21726.0,82.0,2.0,True,164.0,0,0,21728.5,-1.1505626251236856,沖,bot4
2025-06-19 11:42,21725.0,21729.0,21725.0,21729.0,39.0,4.0,True,156.0,0,0,21727.0,0.920513646614811,沖,bot2
2025-06-19 11:42,21725.0,21729.0,21725.0,21729.0,39.0,4.0,True,156.0,0,0,21727.0,0.920513646614811,沖,bot3
2025-06-19 11:43,21727.0,21730.0,21727.0,21730.0,38.0,4.0,True,152.0,0,0,21726.6,1.5649020095189563,沖,bot1
2025-06-19 11:44,21729.0,21731.0,21728.0,21731.0,59.0,3.0,True,177.0,0,0,21726.7,1.9791316674871344,沖,bot0
2025-06-19 11:45,21732.0,21734.0,21728.0,21728.0,109.0,-4.0,False,-436.0,0,0,21726.9,0.5062848358479787,空,bot4
2025-06-19 11:47,21732.0,21733.0,21732.0,21733.0,22.0,3.0,True,66.0,0,0,21727.3,2.6234276693379885,沖,bot4
2025-06-19 11:47,21732.0,21737.0,21732.0,21732.0,127.0,2.0,True,254.0,0,0,21727.2,2.209212415773442,空,bot1
2025-06-19 11:47,21732.0,21737.0,21732.0,21732.0,127.0,2.0,True,254.0,0,0,21727.2,2.209212415773442,空,bot2
2025-06-19 11:47,21732.0,21737.0,21732.0,21732.0,127.0,2.0,True,254.0,0,0,21727.2,2.209212415773442,空,bot3
2025-06-19 11:49,21735.0,21736.0,21729.0,21729.0,58.0,-6.0,False,-348.0,0,0,21729.3,-0.1380624318313394,空,bot0
2025-06-19 11:54,21733.0,21734.0,21733.0,21734.0,12.0,1.0,True,12.0,0,0,21731.2,1.2884700338680204,沖,bot3
2025-06-19 11:54,21733.0,21740.0,21733.0,21740.0,103.0,7.0,True,721.0,0,0,21731.8,3.77327234743589,沖,bot1
2025-06-19 11:54,21733.0,21740.0,21733.0,21740.0,103.0,7.0,True,721.0,0,0,21731.8,3.77327234743589,沖,bot2
2025-06-19 11:55,21739.0,21743.0,21738.0,21743.0,59.0,4.0,True,236.0,0,0,21733.3,4.463197029443632,沖,bot0
2025-06-19 11:55,21739.0,21752.0,21738.0,21747.0,684.0,8.0,True,5472.0,0,0,21733.7,6.119528658258498,空,bot4
2025-06-19 11:56,21749.0,21751.0,21746.0,21746.0,134.0,-3.0,False,-402.0,0,0,21735.5,4.830806744726369,空,bot5
2025-06-19 11:56,21749.0,21751.0,21746.0,21746.0,134.0,-3.0,False,-402.0,0,0,21735.5,4.830806744726369,空,bot6
2025-06-19 11:56,21749.0,21751.0,21746.0,21746.0,134.0,-3.0,False,-402.0,0,0,21735.5,4.830806744726369,空,bot7
2025-06-19 11:56,21749.0,21751.0,21746.0,21746.0,134.0,-3.0,False,-402.0,0,0,21735.5,4.830806744726369,空,bot8
2025-06-19 11:56,21749.0,21751.0,21746.0,21746.0,134.0,-3.0,False,-402.0,0,0,21735.5,4.830806744726369,空,bot9
2025-06-19 11:57,21752.0,21753.0,21750.0,21753.0,29.0,1.0,True,29.0,0,0,21737.9,6.946393165852518,沖,bot4
2025-06-19 11:57,21752.0,21753.0,21750.0,21753.0,29.0,1.0,True,29.0,0,0,21737.9,6.946393165852518,沖,bot9
2025-06-19 11:58,21751.0,21751.0,21745.0,21745.0,86.0,-4.0,False,-344.0,0,0,21738.5,2.990086712514662,空,bot1
2025-06-19 11:58,21751.0,21751.0,21745.0,21745.0,86.0,-4.0,False,-344.0,0,0,21738.5,2.990086712514662,空,bot2
2025-06-19 11:58,21751.0,21751.0,21745.0,21745.0,86.0,-4.0,False,-344.0,0,0,21738.5,2.990086712514662,空,bot3
2025-06-19 11:59,21737.0,21738.0,21731.0,21736.0,165.0,-2.0,False,-330.0,0,0,21738.6,-1.1960291831113985,沖,bot3
2025-06-19 11:59,21737.0,21738.0,21731.0,21736.0,165.0,-2.0,False,-330.0,0,0,21738.6,-1.1960291831113985,沖,bot8
2025-06-19 11:59,21737.0,21738.0,21731.0,21737.0,239.0,-1.0,False,-239.0,0,0,21738.7,-0.782015483906916,沖,bot7
2025-06-19 12:01,21730.0,21733.0,21728.0,21733.0,59.0,4.0,True,236.0,0,0,21739.1,-2.806003928404831,沖,bot2
2025-06-19 12:01,21730.0,21733.0,21728.0,21733.0,59.0,4.0,True,236.0,0,0,21739.1,-2.806003928404831,沖,bot6
2025-06-19 12:02,21728.0,21729.0,21719.0,21719.0,267.0,-9.0,False,-2403.0,0,0,21737.2,-8.3727434996231,沖,bot1
2025-06-19 12:02,21728.0,21729.0,21719.0,21719.0,267.0,-9.0,False,-2403.0,0,0,21737.2,-8.3727434996231,沖,bot5
2025-06-19 12:11,21722.0,21724.0,21719.0,21719.0,54.0,-3.0,False,-162.0,0,0,21720.2,-0.5524811005426873,空,bot0
2025-06-19 12:11,21722.0,21724.0,21719.0,21719.0,54.0,-3.0,False,-162.0,0,0,21720.2,-0.5524811005426873,空,bot1
2025-06-19 12:11,21722.0,21724.0,21719.0,21719.0,54.0,-3.0,False,-162.0,0,0,21720.2,-0.5524811005426873,空,bot2
2025-06-19 12:11,21722.0,21724.0,21719.0,21719.0,54.0,-3.0,False,-162.0,0,0,21720.2,-0.5524811005426873,空,bot3
2025-06-19 12:11,21722.0,21724.0,21719.0,21719.0,54.0,-3.0,False,-162.0,0,0,21720.2,-0.5524811005426873,空,bot4
2025-06-19 12:13,21724.0,21725.0,21724.0,21725.0,10.0,1.0,True,10.0,0,0,21721.2,1.7494429405370202,沖,bot4
2025-06-19 12:13,21724.0,21728.0,21724.0,21728.0,78.0,4.0,True,312.0,0,0,21721.5,2.992426858181986,沖,bot3
2025-06-19 12:17,21721.0,21722.0,21716.0,21716.0,68.0,-5.0,False,-340.0,0,0,21720.8,-2.209863356782104,空,bot3
2025-06-19 12:17,21721.0,21722.0,21716.0,21716.0,68.0,-5.0,False,-340.0,0,0,21720.8,-2.209863356782104,空,bot4
2025-06-19 12:19,21716.0,21719.0,21716.0,21719.0,13.0,1.0,True,13.0,0,0,21720.2,-0.5524811005426873,沖,bot4
2025-06-19 12:19,21716.0,21721.0,21716.0,21721.0,31.0,3.0,True,93.0,0,0,21720.4,0.2762380066658739,沖,bot3
2025-06-19 12:19,21716.0,21722.0,21716.0,21722.0,64.0,4.0,True,256.0,0,0,21720.5,0.6905918372044841,沖,bot2
2025-06-19 12:19,21716.0,21724.0,21716.0,21724.0,72.0,6.0,True,432.0,0,0,21720.7,1.5192880524104988,沖,bot1
2025-06-19 12:21,21725.0,21725.0,21725.0,21725.0,1.0,1.0,True,1.0,0,0,21721.4,1.6573517360752736,沖,bot0
2025-06-19 12:27,21719.0,21720.0,21711.0,21711.0,133.0,-8.0,False,-1064.0,0,0,21719.6,-3.959557266247328,空,bot0
2025-06-19 12:27,21719.0,21720.0,21711.0,21711.0,133.0,-8.0,False,-1064.0,0,0,21719.6,-3.959557266247328,空,bot1
2025-06-19 12:27,21719.0,21720.0,21711.0,21711.0,133.0,-8.0,False,-1064.0,0,0,21719.6,-3.959557266247328,空,bot2
2025-06-19 12:27,21719.0,21720.0,21711.0,21711.0,133.0,-8.0,False,-1064.0,0,0,21719.6,-3.959557266247328,空,bot3
2025-06-19 12:27,21719.0,21720.0,21711.0,21711.0,133.0,-8.0,False,-1064.0,0,0,21719.6,-3.959557266247328,空,bot4
2025-06-19 12:27,21719.0,21720.0,21703.0,21709.0,536.0,-10.0,False,-5360.0,0,0,21719.4,-4.788345902741998,沖,bot4
2025-06-19 12:29,21710.0,21712.0,21707.0,21712.0,44.0,2.0,True,88.0,0,0,21717.0,-2.302343785974122,沖,bot3
2025-06-19 12:29,21710.0,21713.0,21707.0,21713.0,51.0,3.0,True,153.0,0,0,21717.1,-1.887913211247609,沖,bot2
2025-06-19 12:30,21712.0,21714.0,21711.0,21714.0,31.0,4.0,True,124.0,0,0,21715.8,-0.8288895642800507,沖,bot1
2025-06-19 12:30,21712.0,21715.0,21711.0,21715.0,55.0,5.0,True,275.0,0,0,21715.9,-0.41444287365545757,沖,bot0
