時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-12 10:52,22234.0,22237.0,22232.0,22237.0,26.0,3.0,True,78.0,0,0,22227.3,4.364002825354734,沖,bot2
2025-06-12 10:56,22234.0,22239.0,22234.0,22239.0,61.0,5.0,True,305.0,0,0,22231.1,3.5535803446529663,沖,bot1
2025-06-12 10:56,22234.0,22240.0,22234.0,22240.0,89.0,6.0,True,534.0,0,0,22231.2,3.9584008060740175,沖,bot0
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot2
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot3
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot4
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot5
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot6
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot7
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot8
2025-06-12 10:57,22244.0,22246.0,22240.0,22240.0,141.0,-5.0,False,-705.0,0,0,22233.4,2.9685068410582924,空,bot9
2025-06-12 11:00,22237.0,22244.0,22237.0,22244.0,199.0,7.0,True,1393.0,0,0,22236.6,3.3278468830673105,沖,bot4
2025-06-12 11:00,22237.0,22244.0,22237.0,22244.0,199.0,7.0,True,1393.0,0,0,22236.6,3.3278468830673105,沖,bot9
2025-06-12 11:00,22237.0,22247.0,22237.0,22247.0,228.0,10.0,True,2280.0,0,0,22236.9,4.542000008993405,沖,bot3
2025-06-12 11:00,22237.0,22247.0,22237.0,22247.0,228.0,10.0,True,2280.0,0,0,22236.9,4.542000008993405,沖,bot8
2025-06-12 11:01,22244.0,22249.0,22244.0,22249.0,79.0,4.0,True,316.0,0,0,22238.2,4.856508170624993,沖,bot2
2025-06-12 11:01,22244.0,22249.0,22244.0,22249.0,79.0,4.0,True,316.0,0,0,22238.2,4.856508170624993,沖,bot7
2025-06-12 11:01,22244.0,22251.0,22244.0,22251.0,154.0,6.0,True,924.0,0,0,22238.4,5.66587524282257,沖,bot6
2025-06-12 11:01,22244.0,22253.0,22244.0,22253.0,157.0,8.0,True,1256.0,0,0,22238.6,6.4752277571436405,沖,bot5
2025-06-12 11:02,22249.0,22252.0,22246.0,22246.0,152.0,-3.0,False,-456.0,0,0,22239.1,3.102643542230331,空,bot0
2025-06-12 11:02,22249.0,22252.0,22246.0,22246.0,152.0,-3.0,False,-456.0,0,0,22239.1,3.102643542230331,空,bot1
2025-06-12 11:04,22245.0,22245.0,22239.0,22239.0,42.0,-6.0,False,-252.0,0,0,22241.7,-1.213935985109379,空,bot3
2025-06-12 11:04,22245.0,22245.0,22239.0,22239.0,42.0,-6.0,False,-252.0,0,0,22241.7,-1.213935985109379,空,bot4
2025-06-12 11:05,22234.0,22237.0,22234.0,22237.0,33.0,3.0,True,99.0,0,0,22241.5,-2.023244835105546,沖,bot4
2025-06-12 11:05,22234.0,22238.0,22234.0,22238.0,35.0,4.0,True,140.0,0,0,22241.6,-1.618588590748213,沖,bot1
2025-06-12 11:05,22234.0,22239.0,22234.0,22239.0,42.0,5.0,True,210.0,0,0,22241.7,-1.213935985109379,沖,bot0
2025-06-12 11:05,22234.0,22239.0,22234.0,22239.0,42.0,5.0,True,210.0,0,0,22241.7,-1.213935985109379,沖,bot3
2025-06-12 11:08,22246.0,22247.0,22241.0,22241.0,25.0,-5.0,False,-125.0,0,0,22242.9,-0.8542051620973232,空,bot2
2025-06-12 11:11,22248.0,22254.0,22248.0,22254.0,163.0,6.0,True,978.0,0,0,22245.5,3.820997505113394,沖,bot2
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot0
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot1
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot2
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot3
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot4
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot5
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot6
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot7
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot8
2025-06-12 11:17,22272.0,22273.0,22267.0,22267.0,86.0,-6.0,False,-516.0,0,0,22255.5,5.167262025117386,空,bot9
2025-06-12 11:18,22272.0,22273.0,22270.0,22273.0,60.0,1.0,True,60.0,0,0,22258.7,6.424454258334617,沖,bot4
2025-06-12 11:18,22272.0,22273.0,22270.0,22273.0,60.0,1.0,True,60.0,0,0,22258.7,6.424454258334617,沖,bot9
2025-06-12 11:19,22274.0,22276.0,22274.0,22276.0,71.0,2.0,True,142.0,0,0,22261.4,6.558437474731393,沖,bot3
2025-06-12 11:19,22274.0,22276.0,22274.0,22276.0,71.0,2.0,True,142.0,0,0,22261.4,6.558437474731393,沖,bot8
2025-06-12 11:27,22260.0,22263.0,22258.0,22263.0,54.0,3.0,True,162.0,0,0,22266.1,-1.3922510003990574,沖,bot2
2025-06-12 11:27,22260.0,22263.0,22258.0,22263.0,54.0,3.0,True,162.0,0,0,22266.1,-1.3922510003990574,沖,bot7
2025-06-12 11:28,22262.0,22264.0,22261.0,22264.0,23.0,2.0,True,46.0,0,0,22265.0,-0.4491354143274197,沖,bot1
2025-06-12 11:28,22262.0,22264.0,22261.0,22264.0,23.0,2.0,True,46.0,0,0,22265.0,-0.4491354143274197,沖,bot6
2025-06-12 11:28,22262.0,22267.0,22261.0,22267.0,53.0,5.0,True,265.0,0,0,22265.3,0.7635199166419171,沖,bot0
2025-06-12 11:28,22262.0,22267.0,22261.0,22267.0,53.0,5.0,True,265.0,0,0,22265.3,0.7635199166419171,沖,bot5
2025-06-12 11:30,22266.0,22267.0,22260.0,22260.0,115.0,-8.0,False,-920.0,0,0,22264.5,-2.021154753082261,空,bot3
2025-06-12 11:30,22266.0,22267.0,22260.0,22260.0,115.0,-8.0,False,-920.0,0,0,22264.5,-2.021154753082261,空,bot4
2025-06-12 11:32,22261.0,22266.0,22260.0,22266.0,65.0,5.0,True,325.0,0,0,22262.9,1.39245111822743,沖,bot4
2025-06-12 11:33,22266.0,22268.0,22265.0,22268.0,4.0,2.0,True,8.0,0,0,22263.7,1.931395051136726,沖,bot3
2025-06-12 11:36,22273.0,22273.0,22266.0,22266.0,25.0,-7.0,False,-175.0,0,0,22266.3,-0.1347327575750225,空,bot0
2025-06-12 11:36,22273.0,22273.0,22266.0,22266.0,25.0,-7.0,False,-175.0,0,0,22266.3,-0.1347327575750225,空,bot1
2025-06-12 11:36,22273.0,22273.0,22266.0,22266.0,25.0,-7.0,False,-175.0,0,0,22266.3,-0.1347327575750225,空,bot2
2025-06-12 11:36,22273.0,22273.0,22266.0,22266.0,25.0,-7.0,False,-175.0,0,0,22266.3,-0.1347327575750225,空,bot4
2025-06-12 11:37,22269.0,22273.0,22269.0,22273.0,20.0,4.0,True,80.0,0,0,22267.7,2.380129065866377,沖,bot4
2025-06-12 11:37,22269.0,22279.0,22269.0,22279.0,171.0,10.0,True,1710.0,0,0,22268.3,4.805036756286168,沖,bot2
2025-06-12 11:38,22277.0,22285.0,22275.0,22285.0,292.0,8.0,True,2336.0,0,0,22269.6,6.915256672774301,沖,bot0
2025-06-12 11:38,22277.0,22285.0,22275.0,22285.0,292.0,8.0,True,2336.0,0,0,22269.6,6.915256672774301,沖,bot1
2025-06-12 11:39,22281.0,22282.0,22276.0,22276.0,105.0,-6.0,False,-630.0,0,0,22270.1,2.649292100170837,空,bot3
2025-06-12 11:43,22265.0,22265.0,22265.0,22265.0,20.0,2.0,True,40.0,0,0,22271.8,-3.053188336820227,沖,bot3
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot0
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot1
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot2
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot3
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot4
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot5
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot6
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot7
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot8
2025-06-12 12:18,22261.0,22266.0,22259.0,22259.0,184.0,-1.0,False,-184.0,0,0,22246.9,5.438960034880609,空,bot9
2025-06-12 12:19,22258.0,22262.0,22255.0,22262.0,76.0,4.0,True,304.0,0,0,22248.3,6.157773852384555,沖,bot4
2025-06-12 12:19,22258.0,22262.0,22255.0,22262.0,76.0,4.0,True,304.0,0,0,22248.3,6.157773852384555,沖,bot9
2025-06-12 12:20,22262.0,22264.0,22261.0,22264.0,77.0,2.0,True,154.0,0,0,22250.1,6.247162934099827,沖,bot3
2025-06-12 12:20,22262.0,22264.0,22261.0,22264.0,77.0,2.0,True,154.0,0,0,22250.1,6.247162934099827,沖,bot8
2025-06-12 12:21,22261.0,22267.0,22261.0,22267.0,114.0,6.0,True,684.0,0,0,22252.2,6.651027763546648,沖,bot2
2025-06-12 12:21,22261.0,22267.0,22261.0,22267.0,114.0,6.0,True,684.0,0,0,22252.2,6.651027763546648,沖,bot7
2025-06-12 12:24,22261.0,22261.0,22255.0,22255.0,61.0,-7.0,False,-427.0,0,0,22257.7,-1.213063344371039,空,bot3
2025-06-12 12:24,22261.0,22261.0,22255.0,22255.0,61.0,-7.0,False,-427.0,0,0,22257.7,-1.213063344371039,空,bot4
2025-06-12 12:25,22257.0,22260.0,22257.0,22260.0,16.0,3.0,True,48.0,0,0,22259.5,0.2246231945910734,沖,bot4
2025-06-12 12:30,22244.0,22244.0,22238.0,22241.0,170.0,-3.0,False,-510.0,0,0,22253.7,-5.706916153269221,沖,bot1
2025-06-12 12:30,22244.0,22244.0,22238.0,22241.0,170.0,-3.0,False,-510.0,0,0,22253.7,-5.706916153269221,沖,bot6
2025-06-12 12:31,22241.0,22242.0,22241.0,22242.0,3.0,1.0,True,3.0,0,0,22251.2,-4.134608470554724,沖,bot0
2025-06-12 12:31,22241.0,22242.0,22241.0,22242.0,3.0,1.0,True,3.0,0,0,22251.2,-4.134608470554724,沖,bot3
2025-06-12 12:31,22241.0,22242.0,22241.0,22242.0,3.0,1.0,True,3.0,0,0,22251.2,-4.134608470554724,沖,bot5
2025-06-12 12:46,22257.0,22258.0,22252.0,22252.0,49.0,-5.0,False,-245.0,0,0,22250.5,0.6741421541088964,空,bot0
2025-06-12 12:46,22257.0,22258.0,22252.0,22252.0,49.0,-5.0,False,-245.0,0,0,22250.5,0.6741421541088964,空,bot1
2025-06-12 12:46,22257.0,22258.0,22252.0,22252.0,49.0,-5.0,False,-245.0,0,0,22250.5,0.6741421541088964,空,bot2
2025-06-12 12:46,22257.0,22258.0,22252.0,22252.0,49.0,-5.0,False,-245.0,0,0,22250.5,0.6741421541088964,空,bot3
2025-06-12 12:46,22257.0,22258.0,22252.0,22252.0,49.0,-5.0,False,-245.0,0,0,22250.5,0.6741421541088964,空,bot4
2025-06-12 12:50,22253.0,22255.0,22252.0,22255.0,17.0,2.0,True,34.0,0,0,22253.7,0.5841725196256229,沖,bot4
2025-06-12 12:51,22253.0,22257.0,22252.0,22257.0,60.0,4.0,True,240.0,0,0,22254.3,1.2132486755371894,沖,bot3
2025-06-12 12:52,22257.0,22260.0,22256.0,22260.0,40.0,5.0,True,200.0,0,0,22254.8,2.336574581663609,沖,bot2
2025-06-12 12:54,22253.0,22254.0,22248.0,22248.0,47.0,-5.0,False,-235.0,0,0,22253.1,-2.2918155223310666,空,bot4
2025-06-12 12:55,22250.0,22255.0,22247.0,22255.0,125.0,5.0,True,625.0,0,0,22253.1,0.8538136259673732,沖,bot4
2025-06-12 13:06,22239.0,22245.0,22238.0,22245.0,122.0,6.0,True,732.0,0,0,22247.6,-1.168665384130668,沖,bot1
2025-06-12 13:07,22245.0,22246.0,22245.0,22246.0,5.0,1.0,True,5.0,0,0,22246.6,-0.2697041345637287,沖,bot0
2025-06-12 13:11,22246.0,22252.0,22246.0,22246.0,82.0,0.0,False,0.0,0,0,22243.9,0.9440790508852066,空,bot0
2025-06-12 13:11,22246.0,22252.0,22246.0,22246.0,82.0,0.0,False,0.0,0,0,22243.9,0.9440790508852066,空,bot1
2025-06-12 13:11,22246.0,22252.0,22246.0,22246.0,82.0,0.0,False,0.0,0,0,22243.9,0.9440790508852066,空,bot2
2025-06-12 13:11,22246.0,22252.0,22246.0,22246.0,82.0,0.0,False,0.0,0,0,22243.9,0.9440790508852066,空,bot3
2025-06-12 13:11,22246.0,22252.0,22246.0,22246.0,82.0,0.0,False,0.0,0,0,22243.9,0.9440790508852066,空,bot4
2025-06-12 13:14,22239.0,22241.0,22238.0,22241.0,18.0,2.0,True,36.0,0,0,22242.5,-0.6743846240305721,沖,bot4
