時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-17 22:11,22176.0,22182.0,22176.0,22179.0,175.0,4.0,True,700.0,0,0,22166.5,5.639140143910857,沖,bot1
2025-06-17 22:11,22176.0,22182.0,22176.0,22179.0,175.0,4.0,True,700.0,0,0,22166.5,5.639140143910857,沖,bot2
2025-06-17 22:11,22176.0,22182.0,22176.0,22179.0,175.0,4.0,True,700.0,0,0,22166.5,5.639140143910857,沖,bot3
2025-06-17 22:27,22145.0,22149.0,22143.0,22149.0,70.0,4.0,True,280.0,0,0,22159.4,-4.693267868264237,多,bot0
2025-06-17 22:27,22145.0,22149.0,22143.0,22149.0,70.0,4.0,True,280.0,0,0,22159.4,-4.693267868264237,多,bot1
2025-06-17 22:27,22145.0,22149.0,22143.0,22149.0,70.0,4.0,True,280.0,0,0,22159.4,-4.693267868264237,多,bot2
2025-06-17 22:27,22145.0,22149.0,22143.0,22149.0,70.0,4.0,True,280.0,0,0,22159.4,-4.693267868264237,多,bot3
2025-06-17 22:27,22145.0,22149.0,22143.0,22149.0,70.0,4.0,True,280.0,0,0,22159.4,-4.693267868264237,多,bot4
2025-06-17 22:28,22155.0,22156.0,22150.0,22150.0,115.0,-5.0,False,-575.0,0,0,22158.3,-3.745774720984585,沖,bot4
2025-06-17 22:29,22155.0,22160.0,22153.0,22154.0,132.0,-1.0,False,-132.0,0,0,22157.7,-1.6698484048437914,沖,bot3
2025-06-17 22:31,22163.0,22170.0,22163.0,22167.0,87.0,4.0,True,348.0,0,0,22157.5,4.287487306780999,沖,bot1
2025-06-17 22:31,22163.0,22170.0,22163.0,22167.0,87.0,4.0,True,348.0,0,0,22157.5,4.287487306780999,沖,bot2
2025-06-17 22:31,22163.0,22170.0,22163.0,22166.0,111.0,3.0,True,333.0,0,0,22157.4,3.8813218157358462,沖,bot0
2025-06-17 22:36,22142.0,22146.0,22140.0,22146.0,70.0,4.0,True,280.0,0,0,22154.8,-3.972051203350638,多,bot0
2025-06-17 22:36,22142.0,22146.0,22140.0,22146.0,70.0,4.0,True,280.0,0,0,22154.8,-3.972051203350638,多,bot1
2025-06-17 22:36,22142.0,22146.0,22140.0,22146.0,70.0,4.0,True,280.0,0,0,22154.8,-3.972051203350638,多,bot2
2025-06-17 22:36,22142.0,22146.0,22140.0,22146.0,70.0,4.0,True,280.0,0,0,22154.8,-3.972051203350638,多,bot3
2025-06-17 22:36,22142.0,22146.0,22140.0,22146.0,70.0,4.0,True,280.0,0,0,22154.8,-3.972051203350638,多,bot4
2025-06-17 22:37,22143.0,22143.0,22140.0,22140.0,26.0,-3.0,False,-78.0,0,0,22153.0,-5.868279691238207,沖,bot4
2025-06-17 22:37,22143.0,22143.0,22137.0,22137.0,93.0,-6.0,False,-558.0,0,0,22152.7,-7.087172218285233,沖,bot3
2025-06-17 22:37,22143.0,22143.0,22134.0,22134.0,191.0,-9.0,False,-1719.0,0,0,22152.4,-8.306097759159934,沖,bot2
2025-06-17 22:40,22138.0,22138.0,22131.0,22131.0,64.0,-7.0,False,-448.0,0,0,22146.2,-6.863479964960456,沖,bot1
