時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-18 18:46,21847.0,21847.0,21842.0,21842.0,27087.0,0.0,False,0.0,0,0,,0.0,,
2025-06-18 18:47,21841.0,21842.0,21838.0,21839.0,154.0,-3.0,False,-462.0,0,0,,0.0,,
2025-06-18 18:48,21838.0,21840.0,21836.0,21839.0,121.0,0.0,False,0.0,0,0,,0.0,,
2025-06-18 18:49,21839.0,21840.0,21838.0,21838.0,67.0,-1.0,False,-67.0,0,0,,0.0,,
2025-06-18 18:50,21838.0,21845.0,21838.0,21840.0,146.0,2.0,True,292.0,0,0,,0.0,,
2025-06-18 18:51,21839.0,21840.0,21834.0,21838.0,196.0,-2.0,False,-392.0,0,0,,0.0,,
2025-06-18 18:52,21838.0,21840.0,21827.0,21827.0,334.0,-11.0,False,-3674.0,0,0,,0.0,,
2025-06-18 18:53,21827.0,21829.0,21817.0,21820.0,445.0,-7.0,False,-3115.0,0,0,,0.0,,
2025-06-18 18:54,21819.0,21821.0,21814.0,21817.0,309.0,-3.0,False,-927.0,0,0,,0.0,,
2025-06-18 18:55,21817.0,21817.0,21812.0,21815.0,208.0,-2.0,False,-416.0,0,0,21831.5,-7.557886540091153,,
2025-06-18 18:56,21816.0,21816.0,21805.0,21808.0,464.0,-7.0,False,-3248.0,0,0,21828.1,-9.208314053902331,,
2025-06-18 18:57,21808.0,21808.0,21802.0,21806.0,339.0,-2.0,False,-678.0,0,0,21824.8,-8.614053737032766,,
2025-06-18 18:58,21806.0,21808.0,21795.0,21807.0,689.0,1.0,True,689.0,0,0,21821.6,-6.690618469772403,,
2025-06-18 18:59,21805.0,21808.0,21800.0,21800.0,249.0,-7.0,False,-1743.0,0,0,21817.8,-8.158476106664866,,
2025-06-18 19:00,21802.0,21804.0,21789.0,21798.0,547.0,-2.0,False,-1094.0,0,0,21813.6,-7.151501815380563,,
2025-06-18 19:01,21798.0,21801.0,21793.0,21797.0,188.0,-1.0,False,-188.0,0,0,21809.5,-5.731447305073477,,
2025-06-18 19:02,21797.0,21801.0,21792.0,21799.0,204.0,2.0,True,408.0,0,0,21806.7,-3.5310248685040504,,
2025-06-18 19:03,21801.0,21807.0,21800.0,21802.0,224.0,3.0,True,672.0,0,0,21804.9,-1.329976289733709,,
2025-06-18 19:04,21802.0,21802.0,21793.0,21802.0,152.0,0.0,False,0.0,0,0,21803.4,-0.6421016905626898,,
2025-06-18 19:05,21802.0,21805.0,21798.0,21800.0,183.0,-2.0,False,-366.0,0,0,21801.9,-0.8714836780287292,,
2025-06-18 19:06,21801.0,21808.0,21801.0,21808.0,109.0,8.0,True,872.0,0,0,21801.9,2.7979212820894253,,
2025-06-18 19:07,21808.0,21808.0,21799.0,21800.0,190.0,-8.0,False,-1520.0,0,0,21801.3,-0.596294716369791,,
2025-06-18 19:08,21800.0,21812.0,21800.0,21809.0,200.0,9.0,True,1800.0,0,0,21801.5,3.4401302662660824,,
2025-06-18 19:09,21807.0,21810.0,21804.0,21806.0,113.0,-3.0,False,-339.0,0,0,21802.1,1.7888185083095003,,
2025-06-18 19:10,21806.0,21808.0,21802.0,21802.0,105.0,-4.0,False,-420.0,0,0,21802.5,-0.22933149868134386,,
2025-06-18 19:11,21802.0,21810.0,21798.0,21810.0,144.0,8.0,True,1152.0,0,0,21803.8,2.8435410341319987,,
2025-06-18 19:12,21810.0,21811.0,21807.0,21811.0,88.0,1.0,True,88.0,0,0,21805.0,2.751662462737904,,
2025-06-18 19:13,21814.0,21817.0,21812.0,21814.0,210.0,3.0,True,630.0,0,0,21806.2,3.5769643495883154,,
2025-06-18 19:14,21814.0,21814.0,21807.0,21808.0,140.0,-6.0,False,-840.0,0,0,21806.8,0.5502870664199826,,
2025-06-18 19:15,21809.0,21812.0,21808.0,21811.0,92.0,3.0,True,276.0,0,0,21807.9,1.4215032167235473,,
2025-06-18 19:16,21811.0,21812.0,21809.0,21811.0,41.0,0.0,False,0.0,0,0,21808.2,1.2839207270656323,,
2025-06-18 19:17,21804.0,21808.0,21803.0,21808.0,146.0,-3.0,False,-438.0,0,0,21809.0,-0.45852629648310333,,
2025-06-18 19:18,21808.0,21811.0,21807.0,21807.0,69.0,-1.0,False,-69.0,0,0,21808.8,-0.8253549026077879,,
2025-06-18 19:19,21807.0,21808.0,21800.0,21801.0,99.0,-6.0,False,-594.0,0,0,21808.3,-3.3473494036670774,,
2025-06-18 19:20,21803.0,21808.0,21801.0,21804.0,81.0,3.0,True,243.0,0,0,21808.5,-2.0634156406905566,,
2025-06-18 19:21,21804.0,21814.0,21803.0,21813.0,86.0,9.0,True,774.0,0,0,21808.8,1.9258281060859503,,
2025-06-18 19:22,21814.0,21819.0,21813.0,21815.0,236.0,2.0,True,472.0,0,0,21809.2,2.6594281312470294,,
2025-06-18 19:23,21815.0,21816.0,21813.0,21816.0,74.0,1.0,True,74.0,0,0,21809.4,3.026218052765571,,
2025-06-18 19:24,21816.0,21819.0,21815.0,21819.0,134.0,3.0,True,402.0,0,0,21810.5,3.8972054744274547,,
2025-06-18 19:25,21819.0,21820.0,21815.0,21816.0,146.0,-3.0,False,-438.0,0,0,21811.0,2.2924212553298795,,
2025-06-18 19:26,21816.0,21816.0,21813.0,21814.0,60.0,-2.0,False,-120.0,0,0,21811.3,1.2378904512801747,,
2025-06-18 19:27,21814.0,21821.0,21814.0,21820.0,71.0,6.0,True,426.0,0,0,21812.5,3.438395415472779,,
2025-06-18 19:28,21820.0,21820.0,21816.0,21816.0,88.0,-4.0,False,-352.0,0,0,21813.4,1.1919278975302083,,
2025-06-18 19:29,21817.0,21818.0,21816.0,21818.0,60.0,2.0,True,120.0,0,0,21815.1,1.3293544379816986,,
2025-06-18 19:30,21818.0,21821.0,21816.0,21821.0,65.0,3.0,True,195.0,0,0,21816.8,1.9251219243888782,,
2025-06-18 19:31,21821.0,21823.0,21819.0,21822.0,116.0,1.0,True,116.0,0,0,21817.7,1.9708768568635888,,
2025-06-18 19:32,21822.0,21827.0,21821.0,21827.0,158.0,5.0,True,790.0,0,0,21818.9,3.71237780089672,,
2025-06-18 19:33,21827.0,21830.0,21826.0,21829.0,224.0,2.0,True,448.0,0,0,21820.2,4.032960284506683,,
2025-06-18 19:34,21828.0,21830.0,21827.0,21828.0,65.0,-1.0,False,-65.0,0,0,21821.1,3.1620770721922615,,
2025-06-18 19:35,21828.0,21832.0,21826.0,21832.0,134.0,4.0,True,536.0,0,0,21822.7,4.261617490044436,,
2025-06-18 19:36,21832.0,21833.0,21828.0,21830.0,138.0,-2.0,False,-276.0,0,0,21824.3,2.611767616831114,,
2025-06-18 19:37,21830.0,21830.0,21827.0,21829.0,50.0,-1.0,False,-50.0,0,0,21825.2,1.741106610706556,,
2025-06-18 19:38,21829.0,21829.0,21826.0,21829.0,70.0,0.0,False,0.0,0,0,21826.5,1.145396650860193,,
2025-06-18 19:39,21829.0,21829.0,21827.0,21827.0,21.0,-2.0,False,-42.0,0,0,21827.4,-0.18325590771299155,,
2025-06-18 19:40,21827.0,21831.0,21827.0,21829.0,89.0,2.0,True,178.0,0,0,21828.2,0.3664983828255524,,
2025-06-18 19:41,21829.0,21833.0,21829.0,21829.0,74.0,0.0,False,0.0,0,0,21828.9,0.04581082876303652,,
2025-06-18 19:42,21830.0,21831.0,21827.0,21830.0,51.0,1.0,True,51.0,0,0,21829.2,0.36648159346163506,,
2025-06-18 19:43,21830.0,21839.0,21830.0,21839.0,199.0,9.0,True,1791.0,0,0,21830.2,4.031112861998182,,
2025-06-18 19:44,21839.0,21840.0,21837.0,21839.0,194.0,0.0,False,0.0,0,0,21831.3,3.527046030241318,,
2025-06-18 19:45,21839.0,21842.0,21837.0,21840.0,164.0,1.0,True,164.0,0,0,21832.1,3.618525015917596,,
2025-06-18 19:46,21840.0,21849.0,21840.0,21848.0,245.0,8.0,True,1960.0,0,0,21833.9,6.457847658915055,,
2025-06-18 19:47,21848.0,21851.0,21846.0,21851.0,243.0,3.0,True,729.0,0,0,21836.1,6.823562815704936,,
2025-06-18 19:48,21849.0,21856.0,21849.0,21855.0,294.0,4.0,True,1176.0,0,0,21838.7,7.4638142380266554,,
2025-06-18 19:49,21855.0,21856.0,21849.0,21849.0,187.0,-6.0,False,-1122.0,0,0,21840.9,3.7086383802858602,,
2025-06-18 19:50,21848.0,21850.0,21845.0,21849.0,150.0,0.0,False,0.0,0,0,21842.9,2.792669471543863,,
2025-06-18 19:51,21848.0,21852.0,21848.0,21852.0,126.0,3.0,True,378.0,0,0,21845.2,3.11281196784615,,
2025-06-18 19:52,21852.0,21852.0,21847.0,21848.0,71.0,-4.0,False,-284.0,0,0,21847.0,0.4577287499427839,,
2025-06-18 19:53,21848.0,21848.0,21845.0,21847.0,91.0,-1.0,False,-91.0,0,0,21847.8,-0.36616959144594535,,
2025-06-18 19:54,21847.0,21850.0,21842.0,21843.0,119.0,-4.0,False,-476.0,0,0,21848.2,-2.3800587691437864,,
2025-06-18 19:55,21843.0,21844.0,21836.0,21836.0,176.0,-7.0,False,-1232.0,0,0,21847.8,-5.401001473832273,,
2025-06-18 19:56,21836.0,21836.0,21831.0,21834.0,253.0,-2.0,False,-506.0,0,0,21846.4,-5.675992383185081,,
2025-06-18 19:57,21834.0,21834.0,21830.0,21833.0,138.0,-1.0,False,-138.0,0,0,21844.6,-5.310236854874223,,
2025-06-18 19:58,21833.0,21833.0,21830.0,21831.0,92.0,-2.0,False,-184.0,0,0,21842.2,-5.127688602796755,,
2025-06-18 19:59,21832.0,21833.0,21831.0,21831.0,58.0,0.0,False,0.0,0,0,21840.4,-4.303950477098155,,
2025-06-18 20:00,21831.0,21831.0,21820.0,21822.0,345.0,-9.0,False,-3105.0,0,0,21837.7,-7.189401814293963,,
2025-06-18 20:01,21822.0,21828.0,21822.0,21828.0,112.0,6.0,True,672.0,0,0,21835.3,-3.3432103062468905,,
2025-06-18 20:02,21828.0,21834.0,21828.0,21830.0,104.0,2.0,True,208.0,0,0,21833.5,-1.6030411981587929,,
2025-06-18 20:03,21830.0,21830.0,21825.0,21825.0,79.0,-5.0,False,-395.0,0,0,21831.3,-2.8857649338331997,,
2025-06-18 20:04,21825.0,21829.0,21825.0,21829.0,66.0,4.0,True,264.0,0,0,21829.9,-0.41227857205092794,,
2025-06-18 20:05,21829.0,21832.0,21826.0,21830.0,91.0,1.0,True,91.0,0,0,21829.3,0.3206699252842407,,
2025-06-18 20:06,21830.0,21833.0,21830.0,21832.0,53.0,2.0,True,106.0,0,0,21829.1,1.328501862193794,,
2025-06-18 20:07,21832.0,21835.0,21832.0,21834.0,76.0,2.0,True,152.0,0,0,21829.2,2.1988895607714767,,
2025-06-18 20:08,21833.0,21836.0,21833.0,21836.0,43.0,2.0,True,86.0,0,0,21829.7,2.8859764449347782,,
2025-06-18 20:09,21836.0,21839.0,21833.0,21837.0,88.0,1.0,True,88.0,0,0,21830.3,3.069128688108147,,
2025-06-18 20:10,21837.0,21838.0,21835.0,21838.0,37.0,1.0,True,37.0,0,0,21831.9,2.7940765576970144,,
2025-06-18 20:11,21838.0,21839.0,21836.0,21836.0,48.0,-2.0,False,-96.0,0,0,21832.7,1.5114942265497497,,
2025-06-18 20:12,21836.0,21838.0,21835.0,21838.0,15.0,2.0,True,30.0,0,0,21833.5,2.0610529690613046,,
2025-06-18 20:13,21838.0,21842.0,21837.0,21842.0,88.0,4.0,True,352.0,0,0,21835.2,3.1142375613684656,,
2025-06-18 20:14,21842.0,21844.0,21840.0,21844.0,84.0,2.0,True,168.0,0,0,21836.7,3.342995965507275,,
2025-06-18 20:15,21844.0,21849.0,21842.0,21848.0,116.0,4.0,True,464.0,0,0,21838.5,4.35011562149415,,
2025-06-18 20:16,21848.0,21849.0,21844.0,21845.0,87.0,-3.0,False,-261.0,0,0,21839.8,2.380974184745615,,
2025-06-18 20:17,21845.0,21845.0,21831.0,21832.0,153.0,-13.0,False,-1989.0,0,0,21839.6,-3.479917214600334,,
2025-06-18 20:18,21832.0,21836.0,21831.0,21834.0,66.0,2.0,True,132.0,0,0,21839.4,-2.47259540097322,,
2025-06-18 20:19,21834.0,21836.0,21831.0,21833.0,54.0,-1.0,False,-54.0,0,0,21839.0,-2.7473785429735793,,
2025-06-18 20:20,21831.0,21833.0,21824.0,21832.0,170.0,-1.0,False,-170.0,0,0,21838.4,-2.9306176276656966,,
2025-06-18 20:21,21832.0,21835.0,21830.0,21834.0,45.0,2.0,True,90.0,0,0,21838.2,-1.9232354314919395,,
2025-06-18 20:22,21834.0,21834.0,21833.0,21834.0,26.0,0.0,False,0.0,0,0,21837.8,-1.740102024928918,,
2025-06-18 20:23,21834.0,21835.0,21832.0,21835.0,42.0,1.0,True,42.0,0,0,21837.1,-0.9616661553038384,,
2025-06-18 20:24,21835.0,21838.0,21834.0,21838.0,58.0,3.0,True,174.0,0,0,21836.5,0.6869232706706662,,
2025-06-18 20:25,21838.0,21838.0,21831.0,21834.0,60.0,-4.0,False,-240.0,0,0,21835.1,-0.5037760303358102,,
2025-06-18 20:26,21834.0,21835.0,21832.0,21835.0,28.0,1.0,True,28.0,0,0,21834.1,0.41219926628597253,,
2025-06-18 20:27,21835.0,21835.0,21832.0,21833.0,18.0,-2.0,False,-36.0,0,0,21834.2,-0.5495965045665642,,
2025-06-18 20:28,21833.0,21833.0,21830.0,21831.0,53.0,-2.0,False,-106.0,0,0,21833.9,-1.3282098021890065,,
2025-06-18 20:29,21831.0,21835.0,21831.0,21835.0,69.0,4.0,True,276.0,0,0,21834.1,0.41219926628597253,,
2025-06-18 20:30,21835.0,21835.0,21827.0,21827.0,75.0,-8.0,False,-600.0,0,0,21833.6,-3.0228638428836954,,
2025-06-18 20:31,21827.0,21829.0,21826.0,21829.0,41.0,2.0,True,82.0,0,0,21833.1,-1.8778826643942201,,
2025-06-18 20:32,21829.0,21835.0,21826.0,21826.0,57.0,-3.0,False,-171.0,0,0,21832.3,-2.885632755137696,,
2025-06-18 20:33,21826.0,21830.0,21824.0,21828.0,95.0,2.0,True,190.0,0,0,21831.6,-1.6489858736870158,,
2025-06-18 20:34,21828.0,21829.0,21827.0,21828.0,48.0,0.0,False,0.0,0,0,21830.6,-1.1909887955432032,,
2025-06-18 20:35,21828.0,21831.0,21825.0,21831.0,91.0,3.0,True,273.0,0,0,21830.3,0.32065523607129887,,
2025-06-18 20:36,21831.0,21831.0,21826.0,21828.0,74.0,-3.0,False,-222.0,0,0,21829.6,-0.7329497562935395,,
2025-06-18 20:37,21828.0,21828.0,21815.0,21817.0,236.0,-11.0,False,-2596.0,0,0,21828.0,-5.039398937144951,,
2025-06-18 20:38,21817.0,21817.0,21811.0,21812.0,252.0,-5.0,False,-1260.0,0,0,21826.1,-6.460155501898437,,
2025-06-18 20:39,21812.0,21814.0,21810.0,21813.0,162.0,1.0,True,162.0,0,0,21823.9,-4.99452435174348,,
2025-06-18 20:40,21812.0,21823.0,21811.0,21823.0,160.0,10.0,True,1600.0,0,0,21823.5,-0.22911082090407128,,
2025-06-18 20:41,21823.0,21823.0,21816.0,21816.0,87.0,-7.0,False,-609.0,0,0,21822.2,-2.84114342275331,,
2025-06-18 20:42,21816.0,21818.0,21813.0,21813.0,72.0,-3.0,False,-216.0,0,0,21820.9,-3.6203822940398678,,
2025-06-18 20:43,21813.0,21820.0,21813.0,21816.0,48.0,3.0,True,144.0,0,0,21819.7,-1.6957153398079383,,
2025-06-18 20:44,21816.0,21817.0,21815.0,21817.0,22.0,1.0,True,22.0,0,0,21818.6,-0.7333192780465039,,
2025-06-18 20:45,21818.0,21818.0,21815.0,21816.0,25.0,-1.0,False,-25.0,0,0,21817.1,-0.5041916661694473,,
2025-06-18 20:46,21816.0,21817.0,21815.0,21815.0,26.0,-1.0,False,-26.0,0,0,21815.8,-0.3667066988142871,,
2025-06-18 20:47,21815.0,21818.0,21807.0,21807.0,151.0,-8.0,False,-1208.0,0,0,21814.8,-3.575554210902357,,
2025-06-18 20:48,21806.0,21814.0,21806.0,21814.0,110.0,7.0,True,770.0,0,0,21815.0,-0.4584001833600734,,
2025-06-18 20:49,21814.0,21815.0,21813.0,21815.0,38.0,1.0,True,38.0,0,0,21815.2,-0.09167919615714162,,
2025-06-18 20:50,21815.0,21816.0,21812.0,21816.0,81.0,1.0,True,81.0,0,0,21814.5,0.687616035205941,,
2025-06-18 20:51,21816.0,21817.0,21812.0,21817.0,44.0,1.0,True,44.0,0,0,21814.6,1.100180612984632,,
2025-06-18 20:52,21817.0,21822.0,21817.0,21822.0,107.0,5.0,True,535.0,0,0,21815.5,2.9795329009190716,,
2025-06-18 20:53,21822.0,21823.0,21820.0,21822.0,167.0,0.0,False,0.0,0,0,21816.1,2.704424713858781,,
2025-06-18 20:54,21822.0,21823.0,21816.0,21816.0,111.0,-6.0,False,-666.0,0,0,21816.0,0.0,,
2025-06-18 20:55,21816.0,21819.0,21814.0,21815.0,61.0,-1.0,False,-61.0,0,0,21815.9,-0.4125431451379293,,
2025-06-18 20:56,21815.0,21815.0,21805.0,21806.0,176.0,-9.0,False,-1584.0,0,0,21815.0,-4.12560165024066,,
2025-06-18 20:57,21805.0,21815.0,21805.0,21815.0,89.0,9.0,True,801.0,0,0,21815.8,-0.3667066988142871,,
2025-06-18 20:58,21815.0,21815.0,21808.0,21808.0,85.0,-7.0,False,-595.0,0,0,21815.2,-3.300451061645425,,
2025-06-18 20:59,21807.0,21808.0,21803.0,21804.0,205.0,-4.0,False,-820.0,0,0,21814.1,-4.6300328686485095,,
2025-06-18 21:00,21804.0,21812.0,21803.0,21809.0,167.0,5.0,True,835.0,0,0,21813.4,-2.0171087496683024,,
2025-06-18 21:01,21809.0,21809.0,21805.0,21805.0,68.0,-4.0,False,-272.0,0,0,21812.2,-3.3009049981206515,,
2025-06-18 21:02,21805.0,21814.0,21803.0,21814.0,103.0,9.0,True,927.0,0,0,21811.4,1.1920371915597094,,
2025-06-18 21:03,21814.0,21815.0,21812.0,21812.0,51.0,-2.0,False,-102.0,0,0,21810.4,0.7335949822096545,,
2025-06-18 21:04,21812.0,21813.0,21809.0,21812.0,37.0,0.0,False,0.0,0,0,21810.0,0.9170105456212746,,
2025-06-18 21:05,21812.0,21817.0,21812.0,21814.0,71.0,2.0,True,142.0,0,0,21809.9,1.8798802378729589,,
2025-06-18 21:06,21814.0,21818.0,21807.0,21808.0,105.0,-6.0,False,-630.0,0,0,21810.1,-0.9628566581531239,,
2025-06-18 21:07,21808.0,21812.0,21808.0,21811.0,31.0,3.0,True,93.0,0,0,21809.7,0.5960650536225955,,
2025-06-18 21:08,21811.0,21813.0,21811.0,21812.0,29.0,1.0,True,29.0,0,0,21810.1,0.8711560240445735,,
2025-06-18 21:09,21812.0,21821.0,21812.0,21818.0,129.0,6.0,True,774.0,0,0,21811.5,2.9800793159571786,,
2025-06-18 21:10,21818.0,21820.0,21815.0,21819.0,82.0,1.0,True,82.0,0,0,21812.5,2.979942693409742,,
2025-06-18 21:11,21819.0,21820.0,21817.0,21818.0,62.0,-1.0,False,-62.0,0,0,21813.8,1.9253866818256002,,
2025-06-18 21:12,21818.0,21819.0,21812.0,21812.0,71.0,-6.0,False,-426.0,0,0,21813.6,-0.733487365679459,,
2025-06-18 21:13,21811.0,21812.0,21805.0,21811.0,100.0,-1.0,False,-100.0,0,0,21813.5,-1.1460792628418182,,
2025-06-18 21:14,21811.0,21812.0,21808.0,21809.0,53.0,-2.0,False,-106.0,0,0,21813.2,-1.925439642051935,,
2025-06-18 21:15,21809.0,21810.0,21807.0,21809.0,39.0,0.0,False,0.0,0,0,21812.7,-1.6962595185376994,,
2025-06-18 21:16,21807.0,21809.0,21802.0,21804.0,173.0,-5.0,False,-865.0,0,0,21812.3,-3.8051924831399133,,
2025-06-18 21:17,21804.0,21809.0,21804.0,21807.0,36.0,3.0,True,108.0,0,0,21811.9,-2.246480132405455,,
2025-06-18 21:18,21808.0,21818.0,21808.0,21816.0,105.0,9.0,True,945.0,0,0,21812.3,1.6962906250146605,,
2025-06-18 21:19,21816.0,21817.0,21812.0,21812.0,49.0,-4.0,False,-196.0,0,0,21811.7,0.1375408610971508,,
2025-06-18 21:20,21812.0,21819.0,21812.0,21817.0,77.0,5.0,True,385.0,0,0,21811.5,2.52160557504069,,
2025-06-18 21:21,21817.0,21817.0,21812.0,21813.0,33.0,-4.0,False,-132.0,0,0,21811.0,0.9169685021319517,,
2025-06-18 21:22,21813.0,21815.0,21808.0,21808.0,74.0,-5.0,False,-370.0,0,0,21810.6,-1.1920809147838871,,
2025-06-18 21:23,21807.0,21811.0,21806.0,21811.0,52.0,3.0,True,156.0,0,0,21810.6,0.18339706381367554,,
2025-06-18 21:24,21811.0,21814.0,21806.0,21806.0,72.0,-5.0,False,-360.0,0,0,21810.3,-1.9715455541644418,,
2025-06-18 21:25,21806.0,21813.0,21803.0,21808.0,101.0,2.0,True,202.0,0,0,21810.2,-1.0087023502768098,,
2025-06-18 21:26,21806.0,21810.0,21806.0,21808.0,50.0,0.0,False,0.0,0,0,21810.6,-1.1920809147838871,,
2025-06-18 21:27,21808.0,21812.0,21795.0,21795.0,313.0,-13.0,False,-4069.0,0,0,21809.4,-6.60265756967246,,
2025-06-18 21:28,21795.0,21800.0,21789.0,21799.0,310.0,4.0,True,1240.0,0,0,21807.7,-3.9894165822167067,,
2025-06-18 21:29,21799.0,21800.0,21795.0,21795.0,154.0,-4.0,False,-616.0,0,0,21806.0,-5.044483169769789,,
2025-06-18 21:30,21794.0,21794.0,21772.0,21780.0,1149.0,-15.0,False,-17235.0,0,0,21802.3,-10.228278667846636,,
2025-06-18 21:31,21783.0,21792.0,21779.0,21782.0,543.0,2.0,True,1086.0,0,0,21799.2,-7.8901978054243855,,
2025-06-18 21:32,21782.0,21789.0,21760.0,21760.0,980.0,-22.0,False,-21560.0,0,0,21794.4,-15.783871086151237,,
2025-06-18 21:33,21757.0,21762.0,21748.0,21760.0,1121.0,0.0,False,0.0,0,0,21789.3,-13.446967089350862,,
2025-06-18 21:34,21759.0,21761.0,21740.0,21746.0,754.0,-14.0,False,-10556.0,0,0,21783.3,-17.12320906382379,,
2025-06-18 21:35,21748.0,21767.0,21747.0,21765.0,651.0,19.0,True,12369.0,0,0,21779.0,-6.428210661646541,,
2025-06-18 21:36,21765.0,21771.0,21758.0,21771.0,422.0,6.0,True,2532.0,0,0,21775.3,-1.9747144700643722,,
2025-06-18 21:37,21771.0,21776.0,21757.0,21772.0,557.0,1.0,True,557.0,0,0,21773.0,-0.4592844348505029,,
2025-06-18 21:38,21772.0,21777.0,21768.0,21768.0,389.0,-4.0,False,-1556.0,0,0,21769.9,-0.8727646888600568,,
2025-06-18 21:39,21769.0,21784.0,21768.0,21784.0,460.0,16.0,True,7360.0,0,0,21768.8,6.982470324501456,,
2025-06-18 21:40,21784.0,21811.0,21781.0,21811.0,1014.0,27.0,True,27378.0,0,0,21771.9,17.958928710860576,,
2025-06-18 21:41,21810.0,21815.0,21801.0,21813.0,670.0,2.0,True,1340.0,0,0,21775.0,17.451205510907005,,
2025-06-18 21:42,21813.0,21813.0,21794.0,21797.0,549.0,-16.0,False,-8784.0,0,0,21778.7,8.402705395638524,,
2025-06-18 21:43,21797.0,21798.0,21788.0,21798.0,385.0,1.0,True,385.0,0,0,21782.5,7.115803971077701,,
2025-06-18 21:44,21798.0,21811.0,21797.0,21806.0,292.0,8.0,True,2336.0,0,0,21788.5,8.031759873327672,,
2025-06-18 21:45,21805.0,21815.0,21805.0,21808.0,359.0,2.0,True,718.0,0,0,21792.8,6.974780661503217,,
2025-06-18 21:46,21808.0,21813.0,21802.0,21812.0,174.0,4.0,True,696.0,0,0,21796.9,6.927590620683924,,
2025-06-18 21:47,21812.0,21826.0,21811.0,21825.0,513.0,13.0,True,6669.0,0,0,21802.2,10.457660236122626,,
2025-06-18 21:48,21826.0,21828.0,21811.0,21814.0,518.0,-11.0,False,-5698.0,0,0,21806.8,3.3017223985182276,,
2025-06-18 21:49,21813.0,21824.0,21813.0,21824.0,222.0,10.0,True,2220.0,0,0,21810.8,6.052047609441527,,
2025-06-18 21:50,21825.0,21832.0,21823.0,21827.0,443.0,3.0,True,1329.0,0,0,21812.4,6.693440428379519,,
2025-06-18 21:51,21827.0,21834.0,21824.0,21826.0,421.0,-1.0,False,-421.0,0,0,21813.7,5.638658274386864,,
2025-06-18 21:52,21825.0,21834.0,21824.0,21831.0,266.0,5.0,True,1330.0,0,0,21817.1,6.371149236150293,,
2025-06-18 21:53,21830.0,21836.0,21830.0,21835.0,233.0,4.0,True,932.0,0,0,21820.8,6.507552427042421,,
2025-06-18 21:54,21835.0,21840.0,21814.0,21818.0,725.0,-17.0,False,-12325.0,0,0,21822.0,-1.8330125561360096,,
2025-06-18 21:55,21817.0,21828.0,21816.0,21828.0,195.0,10.0,True,1950.0,0,0,21824.0,1.8328445747800586,,
2025-06-18 21:56,21828.0,21828.0,21821.0,21821.0,142.0,-7.0,False,-994.0,0,0,21824.9,-1.786949768384485,,
2025-06-18 21:57,21821.0,21827.0,21818.0,21821.0,218.0,0.0,False,0.0,0,0,21824.5,-1.6037022612201883,,
2025-06-18 21:58,21821.0,21823.0,21820.0,21820.0,105.0,-1.0,False,-105.0,0,0,21825.1,-2.336759052649722,,
2025-06-18 21:59,21820.0,21822.0,21814.0,21814.0,163.0,-6.0,False,-978.0,0,0,21824.1,-4.627911345713476,,
2025-06-18 22:00,21812.0,21817.0,21805.0,21806.0,450.0,-8.0,False,-3600.0,0,0,21822.0,-7.332050224544038,,
2025-06-18 22:01,21806.0,21813.0,21804.0,21807.0,324.0,1.0,True,324.0,0,0,21820.1,-6.003638846750723,,
2025-06-18 22:02,21807.0,21820.0,21806.0,21820.0,264.0,13.0,True,3432.0,0,0,21819.0,0.4583161464778404,,
2025-06-18 22:03,21820.0,21835.0,21814.0,21833.0,438.0,13.0,True,5694.0,0,0,21818.8,6.508148935780487,,
2025-06-18 22:04,21833.0,21849.0,21831.0,21847.0,712.0,14.0,True,9968.0,0,0,21821.7,11.593963806669175,,
2025-06-18 22:05,21848.0,21849.0,21835.0,21842.0,448.0,-5.0,False,-2240.0,0,0,21823.1,8.660547768191254,,
2025-06-18 22:06,21840.0,21844.0,21838.0,21839.0,216.0,-3.0,False,-648.0,0,0,21824.9,6.460510701079292,,
2025-06-18 22:07,21839.0,21841.0,21835.0,21840.0,176.0,1.0,True,176.0,0,0,21826.8,6.047611193578869,,
2025-06-18 22:08,21840.0,21855.0,21840.0,21853.0,581.0,13.0,True,7553.0,0,0,21830.1,10.4901031145077,,
2025-06-18 22:09,21853.0,21855.0,21841.0,21841.0,313.0,-12.0,False,-3756.0,0,0,21832.8,3.755816935986556,,
2025-06-18 22:10,21841.0,21846.0,21841.0,21843.0,152.0,2.0,True,304.0,0,0,21836.5,2.976667506239553,,
2025-06-18 22:11,21843.0,21848.0,21842.0,21845.0,128.0,2.0,True,256.0,0,0,21840.3,2.151985091780208,,
2025-06-18 22:12,21845.0,21850.0,21845.0,21850.0,128.0,5.0,True,640.0,0,0,21843.3,3.0673021017889823,,
2025-06-18 22:13,21850.0,21855.0,21849.0,21855.0,196.0,5.0,True,980.0,0,0,21845.5,4.348721704698908,,
2025-06-18 22:14,21855.0,21860.0,21853.0,21858.0,489.0,3.0,True,1467.0,0,0,21846.6,5.218203290215162,,
2025-06-18 22:15,21858.0,21864.0,21853.0,21863.0,356.0,5.0,True,1780.0,0,0,21848.7,6.545011831367208,,
2025-06-18 22:16,21863.0,21864.0,21857.0,21858.0,270.0,-5.0,False,-1350.0,0,0,21850.6,3.3866346919542054,,
2025-06-18 22:17,21860.0,21862.0,21858.0,21859.0,145.0,1.0,True,145.0,0,0,21852.5,2.9744880448461273,,
